	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
1500	2020-01-19 18:00:00	1579453200	1.9	90	2020-01-16 00:00:00	2020-01-19 18:00:00	1579453200	1.5
1501	2020-01-19 19:00:00	1579456800	1.8	91	2020-01-16 00:00:00	2020-01-19 19:00:00	1579456800	1.4
1502	2020-01-19 20:00:00	1579460400	1.6	92	2020-01-16 00:00:00	2020-01-19 20:00:00	1579460400	0.5
1503	2020-01-19 21:00:00	1579464000	1.6	93	2020-01-16 00:00:00	2020-01-19 21:00:00	1579464000	0.4
1504	2020-01-19 22:00:00	1579467600	1.4	94	2020-01-16 00:00:00	2020-01-19 22:00:00	1579467600	0.2
1505	2020-01-19 23:00:00	1579471200	1.3	95	2020-01-16 00:00:00	2020-01-19 23:00:00	1579471200	0.5
1506	2020-01-20 00:00:00	1579474800	1.0	96	2020-01-16 00:00:00	2020-01-20 00:00:00	1579474800	0.5
1507	2020-01-20 01:00:00	1579478400	1.1	97	2020-01-16 00:00:00	2020-01-20 01:00:00	1579478400	1.1
1508	2020-01-20 02:00:00	1579482000	1.1	98	2020-01-16 00:00:00	2020-01-20 02:00:00	1579482000	1.1
1509	2020-01-20 03:00:00	1579485600	0.8	99	2020-01-16 00:00:00	2020-01-20 03:00:00	1579485600	1.2
1510	2020-01-20 04:00:00	1579489200	1.0	100	2020-01-16 00:00:00	2020-01-20 04:00:00	1579489200	1.2
1511	2020-01-20 05:00:00	1579492800	0.5	101	2020-01-16 00:00:00	2020-01-20 05:00:00	1579492800	1.8
1512	2020-01-20 06:00:00	1579496400	0.3	102	2020-01-16 00:00:00	2020-01-20 06:00:00	1579496400	1.9
1513	2020-01-20 07:00:00	1579500000	0.5	103	2020-01-16 00:00:00	2020-01-20 07:00:00	1579500000	2.0
1514	2020-01-20 08:00:00	1579503600	0.8	104	2020-01-16 00:00:00	2020-01-20 08:00:00	1579503600	2.2
1515	2020-01-20 09:00:00	1579507200	0.8	105	2020-01-16 00:00:00	2020-01-20 09:00:00	1579507200	2.7
1516	2020-01-20 10:00:00	1579510800	1.2	106	2020-01-16 00:00:00	2020-01-20 10:00:00	1579510800	3.1
1517	2020-01-20 11:00:00	1579514400	1.3	107	2020-01-16 00:00:00	2020-01-20 11:00:00	1579514400	3.2
1518	2020-01-20 12:00:00	1579518000	1.4	108	2020-01-16 00:00:00	2020-01-20 12:00:00	1579518000	3.2
1519	2020-01-20 13:00:00	1579521600	1.6	109	2020-01-16 00:00:00	2020-01-20 13:00:00	1579521600	3.3
1520	2020-01-20 14:00:00	1579525200	1.5	110	2020-01-16 00:00:00	2020-01-20 14:00:00	1579525200	3.0
1521	2020-01-20 15:00:00	1579528800	1.2	111	2020-01-16 00:00:00	2020-01-20 15:00:00	1579528800	2.8
1522	2020-01-20 16:00:00	1579532400	0.8	112	2020-01-16 00:00:00	2020-01-20 16:00:00	1579532400	2.5
1523	2020-01-20 17:00:00	1579536000	0.6	113	2020-01-16 00:00:00	2020-01-20 17:00:00	1579536000	2.4
1524	2020-01-20 18:00:00	1579539600	0.5	114	2020-01-16 00:00:00	2020-01-20 18:00:00	1579539600	2.4
1525	2020-01-20 19:00:00	1579543200	0.5	115	2020-01-16 00:00:00	2020-01-20 19:00:00	1579543200	2.1
1526	2020-01-20 20:00:00	1579546800	0.4	116	2020-01-16 00:00:00	2020-01-20 20:00:00	1579546800	1.6
1527	2020-01-20 21:00:00	1579550400	0.3	117	2020-01-16 00:00:00	2020-01-20 21:00:00	1579550400	1.1
1528	2020-01-20 22:00:00	1579554000	0.3	118	2020-01-16 00:00:00	2020-01-20 22:00:00	1579554000	1.1
1529	2020-01-20 23:00:00	1579557600	0.1	119	2020-01-16 00:00:00	2020-01-20 23:00:00	1579557600	1.1
1530	2020-01-21 00:00:00	1579561200	0.0	120	2020-01-16 00:00:00	2020-01-21 00:00:00	1579561200	1.2
1531	2020-01-21 01:00:00	1579564800	0.0	121	2020-01-16 00:00:00	2020-01-21 01:00:00	1579564800	1.3
1532	2020-01-21 02:00:00	1579568400	-0.3	122	2020-01-16 00:00:00	2020-01-21 02:00:00	1579568400	1.0
1533	2020-01-21 03:00:00	1579572000	-0.1	123	2020-01-16 00:00:00	2020-01-21 03:00:00	1579572000	0.8
1534	2020-01-21 04:00:00	1579575600	0.3	124	2020-01-16 00:00:00	2020-01-21 04:00:00	1579575600	0.6
1535	2020-01-21 05:00:00	1579579200	0.0	125	2020-01-16 00:00:00	2020-01-21 05:00:00	1579579200	0.3
1536	2020-01-21 06:00:00	1579582800	0.1	126	2020-01-16 00:00:00	2020-01-21 06:00:00	1579582800	-0.1
1537	2020-01-21 07:00:00	1579586400	0.7	127	2020-01-16 00:00:00	2020-01-21 07:00:00	1579586400	0.1
1538	2020-01-21 08:00:00	1579590000	1.2	128	2020-01-16 00:00:00	2020-01-21 08:00:00	1579590000	0.3
1539	2020-01-21 09:00:00	1579593600	1.7	129	2020-01-16 00:00:00	2020-01-21 09:00:00	1579593600	2.0
1540	2020-01-21 10:00:00	1579597200	2.5	130	2020-01-16 00:00:00	2020-01-21 10:00:00	1579597200	3.9
1541	2020-01-21 11:00:00	1579600800	2.9	131	2020-01-16 00:00:00	2020-01-21 11:00:00	1579600800	5.4
1542	2020-01-21 12:00:00	1579604400	3.1	132	2020-01-16 00:00:00	2020-01-21 12:00:00	1579604400	6.1
1543	2020-01-21 13:00:00	1579608000	3.2	133	2020-01-16 00:00:00	2020-01-21 13:00:00	1579608000	6.0
1544	2020-01-21 14:00:00	1579611600	3.0	134	2020-01-16 00:00:00	2020-01-21 14:00:00	1579611600	5.3
1545	2020-01-21 15:00:00	1579615200	2.6	135	2020-01-16 00:00:00	2020-01-21 15:00:00	1579615200	4.5
1546	2020-01-21 16:00:00	1579618800	2.3	136	2020-01-16 00:00:00	2020-01-21 16:00:00	1579618800	3.9
1547	2020-01-21 17:00:00	1579622400	2.0	137	2020-01-16 00:00:00	2020-01-21 17:00:00	1579622400	3.0
1548	2020-01-21 18:00:00	1579626000	2.3	138	2020-01-16 00:00:00	2020-01-21 18:00:00	1579626000	2.5
1549	2020-01-21 19:00:00	1579629600	2.1	139	2020-01-16 00:00:00	2020-01-21 19:00:00	1579629600	2.3
1550	2020-01-21 20:00:00	1579633200	1.9	140	2020-01-16 00:00:00	2020-01-21 20:00:00	1579633200	1.8
1551	2020-01-21 21:00:00	1579636800	1.8	141	2020-01-16 00:00:00	2020-01-21 21:00:00	1579636800	1.5
1552	2020-01-21 22:00:00	1579640400	1.7	142	2020-01-16 00:00:00	2020-01-21 22:00:00	1579640400	1.8
1553	2020-01-21 23:00:00	1579644000	1.6	143	2020-01-16 00:00:00	2020-01-21 23:00:00	1579644000	1.5
1554	2020-01-22 00:00:00	1579647600	1.4	144	2020-01-16 00:00:00	2020-01-22 00:00:00	1579647600	1.6
1555	2020-01-22 01:00:00	1579651200	1.4	145	2020-01-16 00:00:00	2020-01-22 01:00:00	1579651200	1.3
1556	2020-01-22 02:00:00	1579654800	1.3	146	2020-01-16 00:00:00	2020-01-22 02:00:00	1579654800	1.4
1557	2020-01-22 03:00:00	1579658400	1.2	147	2020-01-16 00:00:00	2020-01-22 03:00:00	1579658400	1.4
1558	2020-01-22 04:00:00	1579662000	1.3	148	2020-01-16 00:00:00	2020-01-22 04:00:00	1579662000	1.2
1559	2020-01-22 05:00:00	1579665600	1.3	149	2020-01-16 00:00:00	2020-01-22 05:00:00	1579665600	1.1
1560	2020-01-22 06:00:00	1579669200	1.4	150	2020-01-16 00:00:00	2020-01-22 06:00:00	1579669200	1.4
1561	2020-01-22 07:00:00	1579672800	1.3	151	2020-01-16 00:00:00	2020-01-22 07:00:00	1579672800	1.6
1562	2020-01-22 08:00:00	1579676400	1.5	152	2020-01-16 00:00:00	2020-01-22 08:00:00	1579676400	2.1
1563	2020-01-22 09:00:00	1579680000	1.8	153	2020-01-16 00:00:00	2020-01-22 09:00:00	1579680000	2.5
1564	2020-01-22 10:00:00	1579683600	2.1	154	2020-01-16 00:00:00	2020-01-22 10:00:00	1579683600	3.2
1565	2020-01-22 11:00:00	1579687200	2.7	155	2020-01-16 00:00:00	2020-01-22 11:00:00	1579687200	4.2
1566	2020-01-22 12:00:00	1579690800	2.8	156	2020-01-16 00:00:00	2020-01-22 12:00:00	1579690800	4.5
1567	2020-01-22 13:00:00	1579694400	2.9	157	2020-01-16 00:00:00	2020-01-22 13:00:00	1579694400	5.1
1568	2020-01-22 14:00:00	1579698000	2.8	158	2020-01-16 00:00:00	2020-01-22 14:00:00	1579698000	5.4
1569	2020-01-22 15:00:00	1579701600	2.5	159	2020-01-16 00:00:00	2020-01-22 15:00:00	1579701600	4.8
1570	2020-01-22 16:00:00	1579705200	2.2	160	2020-01-16 00:00:00	2020-01-22 16:00:00	1579705200	4.8
1571	2020-01-22 17:00:00	1579708800	1.9	161	2020-01-16 00:00:00	2020-01-22 17:00:00	1579708800	2.8
1572	2020-01-22 18:00:00	1579712400	1.6	162	2020-01-16 00:00:00	2020-01-22 18:00:00	1579712400	2.6
1573	2020-01-22 19:00:00	1579716000	1.3	163	2020-01-16 00:00:00	2020-01-22 19:00:00	1579716000	2.4
1574	2020-01-22 20:00:00	1579719600	1.2	164	2020-01-16 00:00:00	2020-01-22 20:00:00	1579719600	3.1
1575	2020-01-22 21:00:00	1579723200	1.0	165	2020-01-16 00:00:00	2020-01-22 21:00:00	1579723200	2.1
1576	2020-01-22 22:00:00	1579726800	0.9	166	2020-01-16 00:00:00	2020-01-22 22:00:00	1579726800	1.9
1577	2020-01-22 23:00:00	1579730400	0.6	167	2020-01-16 00:00:00	2020-01-22 23:00:00	1579730400	2.1
1578	2020-01-23 00:00:00	1579734000	0.5	168	2020-01-16 00:00:00	2020-01-23 00:00:00	1579734000	1.9
1579	2020-01-23 01:00:00	1579737600	0.4	169	2020-01-16 00:00:00	2020-01-23 01:00:00	1579737600	1.1
1580	2020-01-23 02:00:00	1579741200	0.3	170	2020-01-16 00:00:00	2020-01-23 02:00:00	1579741200	-0.3
1581	2020-01-23 03:00:00	1579744800	0.3	171	2020-01-16 00:00:00	2020-01-23 03:00:00	1579744800	-0.8
1582	2020-01-23 04:00:00	1579748400	0.2	172	2020-01-16 00:00:00	2020-01-23 04:00:00	1579748400	-0.5
1583	2020-01-23 05:00:00	1579752000	0.1	173	2020-01-16 00:00:00	2020-01-23 05:00:00	1579752000	-0.8
1584	2020-01-23 06:00:00	1579755600	0.2	174	2020-01-16 00:00:00	2020-01-23 06:00:00	1579755600	-0.8
1585	2020-01-23 07:00:00	1579759200	0.3	175	2020-01-16 00:00:00	2020-01-23 07:00:00	1579759200	-0.4
1586	2020-01-23 08:00:00	1579762800	0.6	176	2020-01-16 00:00:00	2020-01-23 08:00:00	1579762800	-0.1
1587	2020-01-23 09:00:00	1579766400	1.1	177	2020-01-16 00:00:00	2020-01-23 09:00:00	1579766400	0.3
1588	2020-01-23 10:00:00	1579770000	1.3	178	2020-01-16 00:00:00	2020-01-23 10:00:00	1579770000	0.3
1589	2020-01-23 11:00:00	1579773600	1.7	179	2020-01-16 00:00:00	2020-01-23 11:00:00	1579773600	0.6
1590	2020-01-23 12:00:00	1579777200	1.9	180	2020-01-16 00:00:00	2020-01-23 12:00:00	1579777200	0.9
1591	2020-01-23 13:00:00	1579780800	1.8	181	2020-01-16 00:00:00	2020-01-23 13:00:00	1579780800	1.1
1592	2020-01-23 14:00:00	1579784400	1.7	182	2020-01-16 00:00:00	2020-01-23 14:00:00	1579784400	1.3
1593	2020-01-23 15:00:00	1579788000	1.5	183	2020-01-16 00:00:00	2020-01-23 15:00:00	1579788000	1.1
1594	2020-01-23 16:00:00	1579791600	1.2	184	2020-01-16 00:00:00	2020-01-23 16:00:00	1579791600	1.0
1595	2020-01-23 17:00:00	1579795200	1.2	185	2020-01-16 00:00:00	2020-01-23 17:00:00	1579795200	1.1
1596	2020-01-23 18:00:00	1579798800	1.1	186	2020-01-16 00:00:00	2020-01-23 18:00:00	1579798800	1.7
1597	2020-01-23 19:00:00	1579802400	0.9	187	2020-01-16 00:00:00	2020-01-23 19:00:00	1579802400	1.9
1598	2020-01-23 20:00:00	1579806000	0.8	188	2020-01-16 00:00:00	2020-01-23 20:00:00	1579806000	2.0
1599	2020-01-23 21:00:00	1579809600	0.6	189	2020-01-16 00:00:00	2020-01-23 21:00:00	1579809600	2.2
1600	2020-01-23 22:00:00	1579813200	0.5	190	2020-01-16 00:00:00	2020-01-23 22:00:00	1579813200	2.4
1601	2020-01-23 23:00:00	1579816800	0.3	191	2020-01-16 00:00:00	2020-01-23 23:00:00	1579816800	1.8
1602	2020-01-24 00:00:00	1579820400	0.2	192	2020-01-16 00:00:00	2020-01-24 00:00:00	1579820400	1.0
1603	2020-01-24 01:00:00	1579824000	0.0	193	2020-01-16 00:00:00	2020-01-24 01:00:00	1579824000	0.5
1604	2020-01-24 02:00:00	1579827600	-0.1	194	2020-01-16 00:00:00	2020-01-24 02:00:00	1579827600	0.5
1605	2020-01-24 03:00:00	1579831200	-0.2	195	2020-01-16 00:00:00	2020-01-24 03:00:00	1579831200	0.2
1606	2020-01-24 04:00:00	1579834800	-0.2	196	2020-01-16 00:00:00	2020-01-24 04:00:00	1579834800	-0.5
1607	2020-01-24 05:00:00	1579838400	-0.3	197	2020-01-16 00:00:00	2020-01-24 05:00:00	1579838400	-0.6
1608	2020-01-24 06:00:00	1579842000	-0.2	198	2020-01-16 00:00:00	2020-01-24 06:00:00	1579842000	-0.8
1609	2020-01-24 07:00:00	1579845600	-0.2	199	2020-01-16 00:00:00	2020-01-24 07:00:00	1579845600	-0.9
1610	2020-01-24 08:00:00	1579849200	0.2	200	2020-01-16 00:00:00	2020-01-24 08:00:00	1579849200	-0.1
1611	2020-01-24 09:00:00	1579852800	0.7	201	2020-01-16 00:00:00	2020-01-24 09:00:00	1579852800	0.7
1612	2020-01-24 10:00:00	1579856400	1.2	202	2020-01-16 00:00:00	2020-01-24 10:00:00	1579856400	1.5
1613	2020-01-24 11:00:00	1579860000	1.7	203	2020-01-16 00:00:00	2020-01-24 11:00:00	1579860000	2.3
1614	2020-01-24 12:00:00	1579863600	2.0	204	2020-01-16 00:00:00	2020-01-24 12:00:00	1579863600	3.1
1615	2020-01-24 13:00:00	1579867200	2.3	205	2020-01-16 00:00:00	2020-01-24 13:00:00	1579867200	3.6
1616	2020-01-24 14:00:00	1579870800	2.2	206	2020-01-16 00:00:00	2020-01-24 14:00:00	1579870800	3.4
1617	2020-01-24 15:00:00	1579874400	2.0	207	2020-01-16 00:00:00	2020-01-24 15:00:00	1579874400	2.8
1618	2020-01-24 16:00:00	1579878000	1.8	208	2020-01-16 00:00:00	2020-01-24 16:00:00	1579878000	2.0
1619	2020-01-24 17:00:00	1579881600	1.6	209	2020-01-16 00:00:00	2020-01-24 17:00:00	1579881600	1.9
1620	2020-01-24 18:00:00	1579885200	1.5	210	2020-01-16 00:00:00	2020-01-24 18:00:00	1579885200	1.5
1621	2020-01-24 19:00:00	1579888800	1.4	211	2020-01-16 00:00:00	2020-01-24 19:00:00	1579888800	1.6
1622	2020-01-24 20:00:00	1579892400	1.3	212	2020-01-16 00:00:00	2020-01-24 20:00:00	1579892400	1.2
1623	2020-01-24 21:00:00	1579896000	1.2	213	2020-01-16 00:00:00	2020-01-24 21:00:00	1579896000	1.2
1624	2020-01-24 22:00:00	1579899600	1.1	214	2020-01-16 00:00:00	2020-01-24 22:00:00	1579899600	0.9
1625	2020-01-24 23:00:00	1579903200	1.0	215	2020-01-16 00:00:00	2020-01-24 23:00:00	1579903200	0.9
1626	2020-01-25 00:00:00	1579906800	0.9	216	2020-01-16 00:00:00	2020-01-25 00:00:00	1579906800	0.8
1627	2020-01-25 01:00:00	1579910400	0.8	217	2020-01-16 00:00:00	2020-01-25 01:00:00	1579910400	0.4
1628	2020-01-25 02:00:00	1579914000	0.7	218	2020-01-16 00:00:00	2020-01-25 02:00:00	1579914000	0.2
1629	2020-01-25 03:00:00	1579917600	0.6	219	2020-01-16 00:00:00	2020-01-25 03:00:00	1579917600	0.2
1630	2020-01-25 04:00:00	1579921200	0.6	220	2020-01-16 00:00:00	2020-01-25 04:00:00	1579921200	0.3
1631	2020-01-25 05:00:00	1579924800	0.5	221	2020-01-16 00:00:00	2020-01-25 05:00:00	1579924800	0.3
1632	2020-01-25 06:00:00	1579928400	0.3	222	2020-01-16 00:00:00	2020-01-25 06:00:00	1579928400	0.2
1633	2020-01-25 07:00:00	1579932000	0.2	223	2020-01-16 00:00:00	2020-01-25 07:00:00	1579932000	0.3
1634	2020-01-25 08:00:00	1579935600	0.4	224	2020-01-16 00:00:00	2020-01-25 08:00:00	1579935600	0.2
1635	2020-01-25 09:00:00	1579939200	0.8	225	2020-01-16 00:00:00	2020-01-25 09:00:00	1579939200	0.5
1636	2020-01-25 10:00:00	1579942800	1.2	226	2020-01-16 00:00:00	2020-01-25 10:00:00	1579942800	0.6
1637	2020-01-25 11:00:00	1579946400	1.6	227	2020-01-16 00:00:00	2020-01-25 11:00:00	1579946400	0.8
1638	2020-01-25 12:00:00	1579950000	1.9	228	2020-01-16 00:00:00	2020-01-25 12:00:00	1579950000	0.9
1639	2020-01-25 13:00:00	1579953600	1.9	229	2020-01-16 00:00:00	2020-01-25 13:00:00	1579953600	1.0
1640	2020-01-25 14:00:00	1579957200	2.0	230	2020-01-16 00:00:00	2020-01-25 14:00:00	1579957200	0.9
1641	2020-01-25 15:00:00	1579960800	1.8	231	2020-01-16 00:00:00	2020-01-25 15:00:00	1579960800	0.8
1642	2020-01-25 16:00:00	1579964400	1.6	232	2020-01-16 00:00:00	2020-01-25 16:00:00	1579964400	0.8
1643	2020-01-25 17:00:00	1579968000	0.4	233	2020-01-16 00:00:00	2020-01-25 17:00:00	1579968000	0.6
1644	2020-01-25 18:00:00	1579971600	0.2	234	2020-01-16 00:00:00	2020-01-25 18:00:00	1579971600	0.6
1645	2020-01-17 00:00:00	1579215600	-0.8	0	2020-01-17 00:00:00	2020-01-17 00:00:00	1579215600	-2.1
1646	2020-01-17 01:00:00	1579219200	-1.3	1	2020-01-17 00:00:00	2020-01-17 01:00:00	1579219200	-3.3
1647	2020-01-17 02:00:00	1579222800	-1.6	2	2020-01-17 00:00:00	2020-01-17 02:00:00	1579222800	-4.6
1648	2020-01-17 03:00:00	1579226400	-1.8	3	2020-01-17 00:00:00	2020-01-17 03:00:00	1579226400	-2.2
1649	2020-01-17 04:00:00	1579230000	-1.9	4	2020-01-17 00:00:00	2020-01-17 04:00:00	1579230000	-2.7
1650	2020-01-17 05:00:00	1579233600	-2.1	5	2020-01-17 00:00:00	2020-01-17 05:00:00	1579233600	-3.4
1651	2020-01-17 06:00:00	1579237200	-2.0	6	2020-01-17 00:00:00	2020-01-17 06:00:00	1579237200	-3.3
1652	2020-01-17 07:00:00	1579240800	-1.5	7	2020-01-17 00:00:00	2020-01-17 07:00:00	1579240800	-3.1
1653	2020-01-17 08:00:00	1579244400	-0.6	8	2020-01-17 00:00:00	2020-01-17 08:00:00	1579244400	-2.1
1654	2020-01-17 09:00:00	1579248000	0.5	9	2020-01-17 00:00:00	2020-01-17 09:00:00	1579248000	-0.7
1655	2020-01-17 10:00:00	1579251600	1.3	10	2020-01-17 00:00:00	2020-01-17 10:00:00	1579251600	0.2
1656	2020-01-17 11:00:00	1579255200	2.1	11	2020-01-17 00:00:00	2020-01-17 11:00:00	1579255200	0.2
1657	2020-01-17 12:00:00	1579258800	2.8	12	2020-01-17 00:00:00	2020-01-17 12:00:00	1579258800	0.2
1658	2020-01-17 13:00:00	1579262400	3.0	13	2020-01-17 00:00:00	2020-01-17 13:00:00	1579262400	0.1
1659	2020-01-17 14:00:00	1579266000	3.0	14	2020-01-17 00:00:00	2020-01-17 14:00:00	1579266000	0.5
1660	2020-01-17 15:00:00	1579269600	2.8	15	2020-01-17 00:00:00	2020-01-17 15:00:00	1579269600	0.7
1661	2020-01-17 16:00:00	1579273200	2.3	16	2020-01-17 00:00:00	2020-01-17 16:00:00	1579273200	1.0
1662	2020-01-17 17:00:00	1579276800	1.8	17	2020-01-17 00:00:00	2020-01-17 17:00:00	1579276800	1.1
1663	2020-01-17 18:00:00	1579280400	1.4	18	2020-01-17 00:00:00	2020-01-17 18:00:00	1579280400	1.3
1664	2020-01-17 19:00:00	1579284000	1.6	19	2020-01-17 00:00:00	2020-01-17 19:00:00	1579284000	1.7
1665	2020-01-17 20:00:00	1579287600	1.4	20	2020-01-17 00:00:00	2020-01-17 20:00:00	1579287600	1.9
1666	2020-01-17 21:00:00	1579291200	1.5	21	2020-01-17 00:00:00	2020-01-17 21:00:00	1579291200	1.8
1667	2020-01-17 22:00:00	1579294800	1.3	22	2020-01-17 00:00:00	2020-01-17 22:00:00	1579294800	1.5
1668	2020-01-17 23:00:00	1579298400	1.0	23	2020-01-17 00:00:00	2020-01-17 23:00:00	1579298400	1.1
1669	2020-01-18 00:00:00	1579302000	0.7	24	2020-01-17 00:00:00	2020-01-18 00:00:00	1579302000	0.7
1670	2020-01-18 01:00:00	1579305600	0.5	25	2020-01-17 00:00:00	2020-01-18 01:00:00	1579305600	0.7
1671	2020-01-18 02:00:00	1579309200	0.5	26	2020-01-17 00:00:00	2020-01-18 02:00:00	1579309200	0.3
1672	2020-01-18 03:00:00	1579312800	0.3	27	2020-01-17 00:00:00	2020-01-18 03:00:00	1579312800	0.0
1673	2020-01-18 04:00:00	1579316400	0.2	28	2020-01-17 00:00:00	2020-01-18 04:00:00	1579316400	0.3
1674	2020-01-18 05:00:00	1579320000	0.2	29	2020-01-17 00:00:00	2020-01-18 05:00:00	1579320000	-0.3
1675	2020-01-18 06:00:00	1579323600	0.2	30	2020-01-17 00:00:00	2020-01-18 06:00:00	1579323600	0.5
1676	2020-01-18 07:00:00	1579327200	0.4	31	2020-01-17 00:00:00	2020-01-18 07:00:00	1579327200	1.0
1677	2020-01-18 08:00:00	1579330800	1.0	32	2020-01-17 00:00:00	2020-01-18 08:00:00	1579330800	1.5
1678	2020-01-18 09:00:00	1579334400	1.6	33	2020-01-17 00:00:00	2020-01-18 09:00:00	1579334400	2.2
1679	2020-01-18 10:00:00	1579338000	2.5	34	2020-01-17 00:00:00	2020-01-18 10:00:00	1579338000	2.9
1680	2020-01-18 11:00:00	1579341600	3.1	35	2020-01-17 00:00:00	2020-01-18 11:00:00	1579341600	4.3
1681	2020-01-18 12:00:00	1579345200	3.6	36	2020-01-17 00:00:00	2020-01-18 12:00:00	1579345200	5.2
1682	2020-01-18 13:00:00	1579348800	3.7	37	2020-01-17 00:00:00	2020-01-18 13:00:00	1579348800	5.1
1683	2020-01-18 14:00:00	1579352400	3.7	38	2020-01-17 00:00:00	2020-01-18 14:00:00	1579352400	4.9
1684	2020-01-18 15:00:00	1579356000	3.5	39	2020-01-17 00:00:00	2020-01-18 15:00:00	1579356000	4.7
1685	2020-01-18 16:00:00	1579359600	3.1	40	2020-01-17 00:00:00	2020-01-18 16:00:00	1579359600	4.4
1686	2020-01-18 17:00:00	1579363200	2.8	41	2020-01-17 00:00:00	2020-01-18 17:00:00	1579363200	4.2
1687	2020-01-18 18:00:00	1579366800	2.6	42	2020-01-17 00:00:00	2020-01-18 18:00:00	1579366800	4.2
1688	2020-01-18 19:00:00	1579370400	2.5	43	2020-01-17 00:00:00	2020-01-18 19:00:00	1579370400	4.3
1689	2020-01-18 20:00:00	1579374000	2.7	44	2020-01-17 00:00:00	2020-01-18 20:00:00	1579374000	4.3
1690	2020-01-18 21:00:00	1579377600	2.7	45	2020-01-17 00:00:00	2020-01-18 21:00:00	1579377600	4.1
1691	2020-01-18 22:00:00	1579381200	2.6	46	2020-01-17 00:00:00	2020-01-18 22:00:00	1579381200	3.9
1692	2020-01-18 23:00:00	1579384800	2.6	47	2020-01-17 00:00:00	2020-01-18 23:00:00	1579384800	3.7
1693	2020-01-19 00:00:00	1579388400	2.6	48	2020-01-17 00:00:00	2020-01-19 00:00:00	1579388400	3.6
1694	2020-01-19 01:00:00	1579392000	2.5	49	2020-01-17 00:00:00	2020-01-19 01:00:00	1579392000	3.3
1695	2020-01-19 02:00:00	1579395600	2.4	50	2020-01-17 00:00:00	2020-01-19 02:00:00	1579395600	3.1
1696	2020-01-19 03:00:00	1579399200	2.5	51	2020-01-17 00:00:00	2020-01-19 03:00:00	1579399200	2.6
1697	2020-01-19 04:00:00	1579402800	2.6	52	2020-01-17 00:00:00	2020-01-19 04:00:00	1579402800	2.4
1698	2020-01-19 05:00:00	1579406400	2.8	53	2020-01-17 00:00:00	2020-01-19 05:00:00	1579406400	2.4
1699	2020-01-19 06:00:00	1579410000	2.9	54	2020-01-17 00:00:00	2020-01-19 06:00:00	1579410000	2.1
1700	2020-01-19 07:00:00	1579413600	2.9	55	2020-01-17 00:00:00	2020-01-19 07:00:00	1579413600	2.2
1701	2020-01-19 08:00:00	1579417200	3.0	56	2020-01-17 00:00:00	2020-01-19 08:00:00	1579417200	2.4
1702	2020-01-19 09:00:00	1579420800	3.0	57	2020-01-17 00:00:00	2020-01-19 09:00:00	1579420800	3.3
1703	2020-01-19 10:00:00	1579424400	3.1	58	2020-01-17 00:00:00	2020-01-19 10:00:00	1579424400	4.7
1704	2020-01-19 11:00:00	1579428000	3.1	59	2020-01-17 00:00:00	2020-01-19 11:00:00	1579428000	5.9
1705	2020-01-19 12:00:00	1579431600	3.1	60	2020-01-17 00:00:00	2020-01-19 12:00:00	1579431600	5.4
1706	2020-01-19 13:00:00	1579435200	3.1	61	2020-01-17 00:00:00	2020-01-19 13:00:00	1579435200	5.3
1707	2020-01-19 14:00:00	1579438800	3.0	62	2020-01-17 00:00:00	2020-01-19 14:00:00	1579438800	4.5
1708	2020-01-19 15:00:00	1579442400	3.0	63	2020-01-17 00:00:00	2020-01-19 15:00:00	1579442400	3.3
1709	2020-01-19 16:00:00	1579446000	3.0	64	2020-01-17 00:00:00	2020-01-19 16:00:00	1579446000	2.2
1710	2020-01-19 17:00:00	1579449600	2.9	65	2020-01-17 00:00:00	2020-01-19 17:00:00	1579449600	1.8
1711	2020-01-19 18:00:00	1579453200	2.9	66	2020-01-17 00:00:00	2020-01-19 18:00:00	1579453200	1.5
1712	2020-01-19 19:00:00	1579456800	3.2	67	2020-01-17 00:00:00	2020-01-19 19:00:00	1579456800	1.4
1713	2020-01-19 20:00:00	1579460400	3.0	68	2020-01-17 00:00:00	2020-01-19 20:00:00	1579460400	0.5
1714	2020-01-19 21:00:00	1579464000	2.8	69	2020-01-17 00:00:00	2020-01-19 21:00:00	1579464000	0.4
1715	2020-01-19 22:00:00	1579467600	2.8	70	2020-01-17 00:00:00	2020-01-19 22:00:00	1579467600	0.2
1716	2020-01-19 23:00:00	1579471200	2.6	71	2020-01-17 00:00:00	2020-01-19 23:00:00	1579471200	0.5
1717	2020-01-20 00:00:00	1579474800	2.3	72	2020-01-17 00:00:00	2020-01-20 00:00:00	1579474800	0.5
1718	2020-01-20 01:00:00	1579478400	2.2	73	2020-01-17 00:00:00	2020-01-20 01:00:00	1579478400	1.1
1719	2020-01-20 02:00:00	1579482000	2.0	74	2020-01-17 00:00:00	2020-01-20 02:00:00	1579482000	1.1
1720	2020-01-20 03:00:00	1579485600	1.8	75	2020-01-17 00:00:00	2020-01-20 03:00:00	1579485600	1.2
1721	2020-01-20 04:00:00	1579489200	1.8	76	2020-01-17 00:00:00	2020-01-20 04:00:00	1579489200	1.2
1722	2020-01-20 05:00:00	1579492800	1.8	77	2020-01-17 00:00:00	2020-01-20 05:00:00	1579492800	1.8
