	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
221	2020-01-19 05:00:00	1579406400	-12.4	221	2020-01-10 00:00:00	2020-01-19 05:00:00	1579406400	-8.1
222	2020-01-19 06:00:00	1579410000	-13.2	222	2020-01-10 00:00:00	2020-01-19 06:00:00	1579410000	-7.4
223	2020-01-19 07:00:00	1579413600	-13.1	223	2020-01-10 00:00:00	2020-01-19 07:00:00	1579413600	-7.4
224	2020-01-19 08:00:00	1579417200	-13.0	224	2020-01-10 00:00:00	2020-01-19 08:00:00	1579417200	-7.4
225	2020-01-19 09:00:00	1579420800	-13.0	225	2020-01-10 00:00:00	2020-01-19 09:00:00	1579420800	-7.8
226	2020-01-19 10:00:00	1579424400	-13.0	226	2020-01-10 00:00:00	2020-01-19 10:00:00	1579424400	-8.7
227	2020-01-19 11:00:00	1579428000	-13.1	227	2020-01-10 00:00:00	2020-01-19 11:00:00	1579428000	-9.5
228	2020-01-19 12:00:00	1579431600	-13.2	228	2020-01-10 00:00:00	2020-01-19 12:00:00	1579431600	-8.5
229	2020-01-19 13:00:00	1579435200	-13.4	229	2020-01-10 00:00:00	2020-01-19 13:00:00	1579435200	-9.6
230	2020-01-19 14:00:00	1579438800	-13.5	230	2020-01-10 00:00:00	2020-01-19 14:00:00	1579438800	-10.7
231	2020-01-19 15:00:00	1579442400	-13.7	231	2020-01-10 00:00:00	2020-01-19 15:00:00	1579442400	-11.9
232	2020-01-19 16:00:00	1579446000	-14.4	232	2020-01-10 00:00:00	2020-01-19 16:00:00	1579446000	-12.4
233	2020-01-19 17:00:00	1579449600	-15.5	233	2020-01-10 00:00:00	2020-01-19 17:00:00	1579449600	-12.3
234	2020-01-19 18:00:00	1579453200	-16.5	234	2020-01-10 00:00:00	2020-01-19 18:00:00	1579453200	-13.0
235	2020-01-11 00:00:00	1578697200	-19.7	0	2020-01-11 00:00:00	2020-01-11 00:00:00	1578697200	-18.9
236	2020-01-11 01:00:00	1578700800	-19.3	1	2020-01-11 00:00:00	2020-01-11 01:00:00	1578700800	-18.7
237	2020-01-11 02:00:00	1578704400	-19.0	2	2020-01-11 00:00:00	2020-01-11 02:00:00	1578704400	-18.5
238	2020-01-11 03:00:00	1578708000	-18.6	3	2020-01-11 00:00:00	2020-01-11 03:00:00	1578708000	-18.4
239	2020-01-11 04:00:00	1578711600	-17.8	4	2020-01-11 00:00:00	2020-01-11 04:00:00	1578711600	-17.5
240	2020-01-11 05:00:00	1578715200	-17.1	5	2020-01-11 00:00:00	2020-01-11 05:00:00	1578715200	-16.6
241	2020-01-11 06:00:00	1578718800	-16.4	6	2020-01-11 00:00:00	2020-01-11 06:00:00	1578718800	-16.2
242	2020-01-11 07:00:00	1578722400	-15.8	7	2020-01-11 00:00:00	2020-01-11 07:00:00	1578722400	-15.8
243	2020-01-11 08:00:00	1578726000	-15.2	8	2020-01-11 00:00:00	2020-01-11 08:00:00	1578726000	-15.3
244	2020-01-11 09:00:00	1578729600	-14.6	9	2020-01-11 00:00:00	2020-01-11 09:00:00	1578729600	-15.0
245	2020-01-11 10:00:00	1578733200	-15.2	10	2020-01-11 00:00:00	2020-01-11 10:00:00	1578733200	-15.7
246	2020-01-11 11:00:00	1578736800	-15.9	11	2020-01-11 00:00:00	2020-01-11 11:00:00	1578736800	-16.5
247	2020-01-11 12:00:00	1578740400	-16.5	12	2020-01-11 00:00:00	2020-01-11 12:00:00	1578740400	-16.6
248	2020-01-11 13:00:00	1578744000	-16.2	13	2020-01-11 00:00:00	2020-01-11 13:00:00	1578744000	-16.6
249	2020-01-11 14:00:00	1578747600	-15.9	14	2020-01-11 00:00:00	2020-01-11 14:00:00	1578747600	-16.6
250	2020-01-11 15:00:00	1578751200	-15.6	15	2020-01-11 00:00:00	2020-01-11 15:00:00	1578751200	-16.5
251	2020-01-11 16:00:00	1578754800	-15.6	16	2020-01-11 00:00:00	2020-01-11 16:00:00	1578754800	-16.5
252	2020-01-11 17:00:00	1578758400	-15.6	17	2020-01-11 00:00:00	2020-01-11 17:00:00	1578758400	-16.5
253	2020-01-11 18:00:00	1578762000	-15.6	18	2020-01-11 00:00:00	2020-01-11 18:00:00	1578762000	-16.6
254	2020-01-11 19:00:00	1578765600	-16.0	19	2020-01-11 00:00:00	2020-01-11 19:00:00	1578765600	-16.7
255	2020-01-11 20:00:00	1578769200	-15.9	20	2020-01-11 00:00:00	2020-01-11 20:00:00	1578769200	-16.7
256	2020-01-11 21:00:00	1578772800	-15.1	21	2020-01-11 00:00:00	2020-01-11 21:00:00	1578772800	-16.6
257	2020-01-11 22:00:00	1578776400	-15.2	22	2020-01-11 00:00:00	2020-01-11 22:00:00	1578776400	-16.6
258	2020-01-11 23:00:00	1578780000	-15.4	23	2020-01-11 00:00:00	2020-01-11 23:00:00	1578780000	-16.6
259	2020-01-12 00:00:00	1578783600	-15.5	24	2020-01-11 00:00:00	2020-01-12 00:00:00	1578783600	-16.0
260	2020-01-12 01:00:00	1578787200	-15.5	25	2020-01-11 00:00:00	2020-01-12 01:00:00	1578787200	-16.2
261	2020-01-12 02:00:00	1578790800	-15.4	26	2020-01-11 00:00:00	2020-01-12 02:00:00	1578790800	-16.4
262	2020-01-12 03:00:00	1578794400	-15.4	27	2020-01-11 00:00:00	2020-01-12 03:00:00	1578794400	-16.6
263	2020-01-12 04:00:00	1578798000	-14.9	28	2020-01-11 00:00:00	2020-01-12 04:00:00	1578798000	-15.8
264	2020-01-12 05:00:00	1578801600	-14.4	29	2020-01-11 00:00:00	2020-01-12 05:00:00	1578801600	-15.0
265	2020-01-12 06:00:00	1578805200	-13.9	30	2020-01-11 00:00:00	2020-01-12 06:00:00	1578805200	-14.7
266	2020-01-12 07:00:00	1578808800	-13.6	31	2020-01-11 00:00:00	2020-01-12 07:00:00	1578808800	-14.1
267	2020-01-12 08:00:00	1578812400	-13.2	32	2020-01-11 00:00:00	2020-01-12 08:00:00	1578812400	-13.6
268	2020-01-12 09:00:00	1578816000	-12.8	33	2020-01-11 00:00:00	2020-01-12 09:00:00	1578816000	-13.2
269	2020-01-12 10:00:00	1578819600	-13.1	34	2020-01-11 00:00:00	2020-01-12 10:00:00	1578819600	-13.9
270	2020-01-12 11:00:00	1578823200	-13.4	35	2020-01-11 00:00:00	2020-01-12 11:00:00	1578823200	-14.6
271	2020-01-12 12:00:00	1578826800	-13.6	36	2020-01-11 00:00:00	2020-01-12 12:00:00	1578826800	-15.7
272	2020-01-12 13:00:00	1578830400	-14.0	37	2020-01-11 00:00:00	2020-01-12 13:00:00	1578830400	-15.6
273	2020-01-12 14:00:00	1578834000	-14.4	38	2020-01-11 00:00:00	2020-01-12 14:00:00	1578834000	-15.5
274	2020-01-12 15:00:00	1578837600	-14.8	39	2020-01-11 00:00:00	2020-01-12 15:00:00	1578837600	-15.6
275	2020-01-12 16:00:00	1578841200	-15.0	40	2020-01-11 00:00:00	2020-01-12 16:00:00	1578841200	-15.5
276	2020-01-12 17:00:00	1578844800	-15.1	41	2020-01-11 00:00:00	2020-01-12 17:00:00	1578844800	-15.4
277	2020-01-12 18:00:00	1578848400	-15.3	42	2020-01-11 00:00:00	2020-01-12 18:00:00	1578848400	-15.5
278	2020-01-12 19:00:00	1578852000	-15.1	43	2020-01-11 00:00:00	2020-01-12 19:00:00	1578852000	-15.6
279	2020-01-12 20:00:00	1578855600	-14.8	44	2020-01-11 00:00:00	2020-01-12 20:00:00	1578855600	-15.7
280	2020-01-12 21:00:00	1578859200	-14.6	45	2020-01-11 00:00:00	2020-01-12 21:00:00	1578859200	-15.3
281	2020-01-12 22:00:00	1578862800	-14.8	46	2020-01-11 00:00:00	2020-01-12 22:00:00	1578862800	-15.4
282	2020-01-12 23:00:00	1578866400	-15.0	47	2020-01-11 00:00:00	2020-01-12 23:00:00	1578866400	-15.5
283	2020-01-13 00:00:00	1578870000	-15.3	48	2020-01-11 00:00:00	2020-01-13 00:00:00	1578870000	-15.6
284	2020-01-13 01:00:00	1578873600	-15.3	49	2020-01-11 00:00:00	2020-01-13 01:00:00	1578873600	-15.7
285	2020-01-13 02:00:00	1578877200	-15.3	50	2020-01-11 00:00:00	2020-01-13 02:00:00	1578877200	-15.7
286	2020-01-13 03:00:00	1578880800	-15.3	51	2020-01-11 00:00:00	2020-01-13 03:00:00	1578880800	-15.9
287	2020-01-13 04:00:00	1578884400	-14.7	52	2020-01-11 00:00:00	2020-01-13 04:00:00	1578884400	-15.3
288	2020-01-13 05:00:00	1578888000	-14.1	53	2020-01-11 00:00:00	2020-01-13 05:00:00	1578888000	-14.7
289	2020-01-13 06:00:00	1578891600	-13.5	54	2020-01-11 00:00:00	2020-01-13 06:00:00	1578891600	-14.2
290	2020-01-13 07:00:00	1578895200	-13.4	55	2020-01-11 00:00:00	2020-01-13 07:00:00	1578895200	-13.8
291	2020-01-13 08:00:00	1578898800	-13.3	56	2020-01-11 00:00:00	2020-01-13 08:00:00	1578898800	-13.4
292	2020-01-13 09:00:00	1578902400	-13.2	57	2020-01-11 00:00:00	2020-01-13 09:00:00	1578902400	-13.2
293	2020-01-13 10:00:00	1578906000	-13.7	58	2020-01-11 00:00:00	2020-01-13 10:00:00	1578906000	-13.8
294	2020-01-13 11:00:00	1578909600	-14.1	59	2020-01-11 00:00:00	2020-01-13 11:00:00	1578909600	-14.4
295	2020-01-13 12:00:00	1578913200	-14.6	60	2020-01-11 00:00:00	2020-01-13 12:00:00	1578913200	-15.1
296	2020-01-13 13:00:00	1578916800	-14.8	61	2020-01-11 00:00:00	2020-01-13 13:00:00	1578916800	-15.2
297	2020-01-13 14:00:00	1578920400	-15.0	62	2020-01-11 00:00:00	2020-01-13 14:00:00	1578920400	-15.4
298	2020-01-13 15:00:00	1578924000	-15.2	63	2020-01-11 00:00:00	2020-01-13 15:00:00	1578924000	-15.4
299	2020-01-13 16:00:00	1578927600	-15.2	64	2020-01-11 00:00:00	2020-01-13 16:00:00	1578927600	-15.6
300	2020-01-13 17:00:00	1578931200	-15.2	65	2020-01-11 00:00:00	2020-01-13 17:00:00	1578931200	-15.8
301	2020-01-13 18:00:00	1578934800	-15.3	66	2020-01-11 00:00:00	2020-01-13 18:00:00	1578934800	-15.7
302	2020-01-13 19:00:00	1578938400	-15.1	67	2020-01-11 00:00:00	2020-01-13 19:00:00	1578938400	-15.7
303	2020-01-13 20:00:00	1578942000	-15.0	68	2020-01-11 00:00:00	2020-01-13 20:00:00	1578942000	-15.8
304	2020-01-13 21:00:00	1578945600	-14.9	69	2020-01-11 00:00:00	2020-01-13 21:00:00	1578945600	-15.4
305	2020-01-13 22:00:00	1578949200	-14.7	70	2020-01-11 00:00:00	2020-01-13 22:00:00	1578949200	-15.3
306	2020-01-13 23:00:00	1578952800	-14.6	71	2020-01-11 00:00:00	2020-01-13 23:00:00	1578952800	-15.1
307	2020-01-14 00:00:00	1578956400	-14.4	72	2020-01-11 00:00:00	2020-01-14 00:00:00	1578956400	-14.9
308	2020-01-14 01:00:00	1578960000	-14.4	73	2020-01-11 00:00:00	2020-01-14 01:00:00	1578960000	-14.7
309	2020-01-14 02:00:00	1578963600	-14.4	74	2020-01-11 00:00:00	2020-01-14 02:00:00	1578963600	-14.6
310	2020-01-14 03:00:00	1578967200	-14.4	75	2020-01-11 00:00:00	2020-01-14 03:00:00	1578967200	-14.6
311	2020-01-14 04:00:00	1578970800	-13.9	76	2020-01-11 00:00:00	2020-01-14 04:00:00	1578970800	-14.0
312	2020-01-14 05:00:00	1578974400	-13.4	77	2020-01-11 00:00:00	2020-01-14 05:00:00	1578974400	-13.4
313	2020-01-14 06:00:00	1578978000	-12.9	78	2020-01-11 00:00:00	2020-01-14 06:00:00	1578978000	-13.0
314	2020-01-14 07:00:00	1578981600	-12.5	79	2020-01-11 00:00:00	2020-01-14 07:00:00	1578981600	-12.5
315	2020-01-14 08:00:00	1578985200	-12.1	80	2020-01-11 00:00:00	2020-01-14 08:00:00	1578985200	-12.1
316	2020-01-14 09:00:00	1578988800	-11.7	81	2020-01-11 00:00:00	2020-01-14 09:00:00	1578988800	-11.8
317	2020-01-14 10:00:00	1578992400	-12.0	82	2020-01-11 00:00:00	2020-01-14 10:00:00	1578992400	-12.1
318	2020-01-14 11:00:00	1578996000	-12.3	83	2020-01-11 00:00:00	2020-01-14 11:00:00	1578996000	-12.5
319	2020-01-14 12:00:00	1578999600	-12.6	84	2020-01-11 00:00:00	2020-01-14 12:00:00	1578999600	-12.3
320	2020-01-14 13:00:00	1579003200	-12.3	85	2020-01-11 00:00:00	2020-01-14 13:00:00	1579003200	-12.3
321	2020-01-14 14:00:00	1579006800	-12.0	86	2020-01-11 00:00:00	2020-01-14 14:00:00	1579006800	-12.2
322	2020-01-14 15:00:00	1579010400	-11.7	87	2020-01-11 00:00:00	2020-01-14 15:00:00	1579010400	-11.9
323	2020-01-14 16:00:00	1579014000	-11.5	88	2020-01-11 00:00:00	2020-01-14 16:00:00	1579014000	-11.6
324	2020-01-14 17:00:00	1579017600	-11.2	89	2020-01-11 00:00:00	2020-01-14 17:00:00	1579017600	-11.3
325	2020-01-14 18:00:00	1579021200	-10.9	90	2020-01-11 00:00:00	2020-01-14 18:00:00	1579021200	-11.0
326	2020-01-14 19:00:00	1579024800	-10.6	91	2020-01-11 00:00:00	2020-01-14 19:00:00	1579024800	-10.8
327	2020-01-14 20:00:00	1579028400	-10.2	92	2020-01-11 00:00:00	2020-01-14 20:00:00	1579028400	-10.5
328	2020-01-14 21:00:00	1579032000	-9.9	93	2020-01-11 00:00:00	2020-01-14 21:00:00	1579032000	-10.0
329	2020-01-14 22:00:00	1579035600	-9.7	94	2020-01-11 00:00:00	2020-01-14 22:00:00	1579035600	-9.9
330	2020-01-14 23:00:00	1579039200	-9.4	95	2020-01-11 00:00:00	2020-01-14 23:00:00	1579039200	-9.8
331	2020-01-15 00:00:00	1579042800	-9.2	96	2020-01-11 00:00:00	2020-01-15 00:00:00	1579042800	-9.3
332	2020-01-15 01:00:00	1579046400	-9.1	97	2020-01-11 00:00:00	2020-01-15 01:00:00	1579046400	-9.3
333	2020-01-15 02:00:00	1579050000	-9.0	98	2020-01-11 00:00:00	2020-01-15 02:00:00	1579050000	-9.4
334	2020-01-15 03:00:00	1579053600	-8.9	99	2020-01-11 00:00:00	2020-01-15 03:00:00	1579053600	-9.3
335	2020-01-15 04:00:00	1579057200	-8.6	100	2020-01-11 00:00:00	2020-01-15 04:00:00	1579057200	-9.1
336	2020-01-15 05:00:00	1579060800	-8.2	101	2020-01-11 00:00:00	2020-01-15 05:00:00	1579060800	-8.8
337	2020-01-15 06:00:00	1579064400	-7.9	102	2020-01-11 00:00:00	2020-01-15 06:00:00	1579064400	-8.7
338	2020-01-15 07:00:00	1579068000	-7.7	103	2020-01-11 00:00:00	2020-01-15 07:00:00	1579068000	-8.3
339	2020-01-15 08:00:00	1579071600	-7.6	104	2020-01-11 00:00:00	2020-01-15 08:00:00	1579071600	-7.8
340	2020-01-15 09:00:00	1579075200	-7.4	105	2020-01-11 00:00:00	2020-01-15 09:00:00	1579075200	-7.5
341	2020-01-15 10:00:00	1579078800	-7.7	106	2020-01-11 00:00:00	2020-01-15 10:00:00	1579078800	-7.7
342	2020-01-15 11:00:00	1579082400	-7.9	107	2020-01-11 00:00:00	2020-01-15 11:00:00	1579082400	-7.9
343	2020-01-15 12:00:00	1579086000	-8.2	108	2020-01-11 00:00:00	2020-01-15 12:00:00	1579086000	-7.7
344	2020-01-15 13:00:00	1579089600	-8.5	109	2020-01-11 00:00:00	2020-01-15 13:00:00	1579089600	-7.5
345	2020-01-15 14:00:00	1579093200	-8.8	110	2020-01-11 00:00:00	2020-01-15 14:00:00	1579093200	-7.3
346	2020-01-15 15:00:00	1579096800	-9.1	111	2020-01-11 00:00:00	2020-01-15 15:00:00	1579096800	-6.9
347	2020-01-15 16:00:00	1579100400	-9.3	112	2020-01-11 00:00:00	2020-01-15 16:00:00	1579100400	-6.8
348	2020-01-15 17:00:00	1579104000	-9.6	113	2020-01-11 00:00:00	2020-01-15 17:00:00	1579104000	-6.6
349	2020-01-15 18:00:00	1579107600	-9.8	114	2020-01-11 00:00:00	2020-01-15 18:00:00	1579107600	-6.2
350	2020-01-15 19:00:00	1579111200	-10.0	115	2020-01-11 00:00:00	2020-01-15 19:00:00	1579111200	-6.1
351	2020-01-15 20:00:00	1579114800	-10.2	116	2020-01-11 00:00:00	2020-01-15 20:00:00	1579114800	-6.1
352	2020-01-15 21:00:00	1579118400	-10.4	117	2020-01-11 00:00:00	2020-01-15 21:00:00	1579118400	-5.7
353	2020-01-15 22:00:00	1579122000	-10.5	118	2020-01-11 00:00:00	2020-01-15 22:00:00	1579122000	-5.8
354	2020-01-15 23:00:00	1579125600	-10.7	119	2020-01-11 00:00:00	2020-01-15 23:00:00	1579125600	-5.8
355	2020-01-16 00:00:00	1579129200	-10.8	120	2020-01-11 00:00:00	2020-01-16 00:00:00	1579129200	-5.6
356	2020-01-16 01:00:00	1579132800	-10.8	121	2020-01-11 00:00:00	2020-01-16 01:00:00	1579132800	-5.8
357	2020-01-16 02:00:00	1579136400	-10.8	122	2020-01-11 00:00:00	2020-01-16 02:00:00	1579136400	-6.1
358	2020-01-16 03:00:00	1579140000	-10.7	123	2020-01-11 00:00:00	2020-01-16 03:00:00	1579140000	-6.2
359	2020-01-16 04:00:00	1579143600	-10.6	124	2020-01-11 00:00:00	2020-01-16 04:00:00	1579143600	-6.3
360	2020-01-16 05:00:00	1579147200	-10.5	125	2020-01-11 00:00:00	2020-01-16 05:00:00	1579147200	-6.3
361	2020-01-16 06:00:00	1579150800	-10.3	126	2020-01-11 00:00:00	2020-01-16 06:00:00	1579150800	-6.7
362	2020-01-16 07:00:00	1579154400	-10.0	127	2020-01-11 00:00:00	2020-01-16 07:00:00	1579154400	-6.6
363	2020-01-16 08:00:00	1579158000	-9.7	128	2020-01-11 00:00:00	2020-01-16 08:00:00	1579158000	-6.6
364	2020-01-16 09:00:00	1579161600	-9.6	129	2020-01-11 00:00:00	2020-01-16 09:00:00	1579161600	-6.6
365	2020-01-16 10:00:00	1579165200	-9.9	130	2020-01-11 00:00:00	2020-01-16 10:00:00	1579165200	-7.1
366	2020-01-16 11:00:00	1579168800	-10.4	131	2020-01-11 00:00:00	2020-01-16 11:00:00	1579168800	-7.5
367	2020-01-16 12:00:00	1579172400	-11.0	132	2020-01-11 00:00:00	2020-01-16 12:00:00	1579172400	-8.8
368	2020-01-16 13:00:00	1579176000	-11.2	133	2020-01-11 00:00:00	2020-01-16 13:00:00	1579176000	-9.1
369	2020-01-16 14:00:00	1579179600	-11.5	134	2020-01-11 00:00:00	2020-01-16 14:00:00	1579179600	-9.4
370	2020-01-16 15:00:00	1579183200	-11.8	135	2020-01-11 00:00:00	2020-01-16 15:00:00	1579183200	-9.4
371	2020-01-16 16:00:00	1579186800	-12.1	136	2020-01-11 00:00:00	2020-01-16 16:00:00	1579186800	-10.0
372	2020-01-16 17:00:00	1579190400	-12.4	137	2020-01-11 00:00:00	2020-01-16 17:00:00	1579190400	-10.5
373	2020-01-16 18:00:00	1579194000	-12.7	138	2020-01-11 00:00:00	2020-01-16 18:00:00	1579194000	-9.8
374	2020-01-16 19:00:00	1579197600	-12.7	139	2020-01-11 00:00:00	2020-01-16 19:00:00	1579197600	-9.9
375	2020-01-16 20:00:00	1579201200	-12.7	140	2020-01-11 00:00:00	2020-01-16 20:00:00	1579201200	-10.0
376	2020-01-16 21:00:00	1579204800	-12.6	141	2020-01-11 00:00:00	2020-01-16 21:00:00	1579204800	-9.6
377	2020-01-16 22:00:00	1579208400	-12.7	142	2020-01-11 00:00:00	2020-01-16 22:00:00	1579208400	-9.6
378	2020-01-16 23:00:00	1579212000	-12.7	143	2020-01-11 00:00:00	2020-01-16 23:00:00	1579212000	-9.5
379	2020-01-17 00:00:00	1579215600	-12.8	144	2020-01-11 00:00:00	2020-01-17 00:00:00	1579215600	-8.8
380	2020-01-17 01:00:00	1579219200	-12.8	145	2020-01-11 00:00:00	2020-01-17 01:00:00	1579219200	-8.8
381	2020-01-17 02:00:00	1579222800	-12.9	146	2020-01-11 00:00:00	2020-01-17 02:00:00	1579222800	-8.9
382	2020-01-17 03:00:00	1579226400	-13.0	147	2020-01-11 00:00:00	2020-01-17 03:00:00	1579226400	-8.8
383	2020-01-17 04:00:00	1579230000	-12.6	148	2020-01-11 00:00:00	2020-01-17 04:00:00	1579230000	-8.6
384	2020-01-17 05:00:00	1579233600	-12.2	149	2020-01-11 00:00:00	2020-01-17 05:00:00	1579233600	-8.4
385	2020-01-17 06:00:00	1579237200	-11.8	150	2020-01-11 00:00:00	2020-01-17 06:00:00	1579237200	-8.3
386	2020-01-17 07:00:00	1579240800	-11.4	151	2020-01-11 00:00:00	2020-01-17 07:00:00	1579240800	-7.8
387	2020-01-17 08:00:00	1579244400	-10.9	152	2020-01-11 00:00:00	2020-01-17 08:00:00	1579244400	-7.2
388	2020-01-17 09:00:00	1579248000	-10.5	153	2020-01-11 00:00:00	2020-01-17 09:00:00	1579248000	-6.7
389	2020-01-17 10:00:00	1579251600	-10.7	154	2020-01-11 00:00:00	2020-01-17 10:00:00	1579251600	-6.4
390	2020-01-17 11:00:00	1579255200	-10.9	155	2020-01-11 00:00:00	2020-01-17 11:00:00	1579255200	-6.2
391	2020-01-17 12:00:00	1579258800	-11.2	156	2020-01-11 00:00:00	2020-01-17 12:00:00	1579258800	-5.6
392	2020-01-17 13:00:00	1579262400	-11.4	157	2020-01-11 00:00:00	2020-01-17 13:00:00	1579262400	-5.5
393	2020-01-17 14:00:00	1579266000	-11.6	158	2020-01-11 00:00:00	2020-01-17 14:00:00	1579266000	-5.3
394	2020-01-17 15:00:00	1579269600	-11.9	159	2020-01-11 00:00:00	2020-01-17 15:00:00	1579269600	-4.8
395	2020-01-17 16:00:00	1579273200	-11.8	160	2020-01-11 00:00:00	2020-01-17 16:00:00	1579273200	-4.5
396	2020-01-17 17:00:00	1579276800	-11.8	161	2020-01-11 00:00:00	2020-01-17 17:00:00	1579276800	-4.3
397	2020-01-17 18:00:00	1579280400	-11.7	162	2020-01-11 00:00:00	2020-01-17 18:00:00	1579280400	-3.4
398	2020-01-17 19:00:00	1579284000	-11.4	163	2020-01-11 00:00:00	2020-01-17 19:00:00	1579284000	-3.2
399	2020-01-17 20:00:00	1579287600	-11.1	164	2020-01-11 00:00:00	2020-01-17 20:00:00	1579287600	-3.1
400	2020-01-17 21:00:00	1579291200	-10.7	165	2020-01-11 00:00:00	2020-01-17 21:00:00	1579291200	-2.6
401	2020-01-17 22:00:00	1579294800	-10.8	166	2020-01-11 00:00:00	2020-01-17 22:00:00	1579294800	-2.8
402	2020-01-17 23:00:00	1579298400	-10.8	167	2020-01-11 00:00:00	2020-01-17 23:00:00	1579298400	-3.1
403	2020-01-18 00:00:00	1579302000	-10.8	168	2020-01-11 00:00:00	2020-01-18 00:00:00	1579302000	-3.4
404	2020-01-18 01:00:00	1579305600	-10.8	169	2020-01-11 00:00:00	2020-01-18 01:00:00	1579305600	-4.4
405	2020-01-18 02:00:00	1579309200	-10.8	170	2020-01-11 00:00:00	2020-01-18 02:00:00	1579309200	-5.8
406	2020-01-18 03:00:00	1579312800	-10.8	171	2020-01-11 00:00:00	2020-01-18 03:00:00	1579312800	-7.3
407	2020-01-18 04:00:00	1579316400	-10.5	172	2020-01-11 00:00:00	2020-01-18 04:00:00	1579316400	-8.3
408	2020-01-18 05:00:00	1579320000	-10.2	173	2020-01-11 00:00:00	2020-01-18 05:00:00	1579320000	-9.4
409	2020-01-18 06:00:00	1579323600	-9.9	174	2020-01-11 00:00:00	2020-01-18 06:00:00	1579323600	-10.2
410	2020-01-18 07:00:00	1579327200	-9.7	175	2020-01-11 00:00:00	2020-01-18 07:00:00	1579327200	-10.8
411	2020-01-18 08:00:00	1579330800	-9.6	176	2020-01-11 00:00:00	2020-01-18 08:00:00	1579330800	-11.3
412	2020-01-18 09:00:00	1579334400	-9.6	177	2020-01-11 00:00:00	2020-01-18 09:00:00	1579334400	-11.7
413	2020-01-18 10:00:00	1579338000	-9.6	178	2020-01-11 00:00:00	2020-01-18 10:00:00	1579338000	-12.6
414	2020-01-18 11:00:00	1579341600	-9.7	179	2020-01-11 00:00:00	2020-01-18 11:00:00	1579341600	-13.5
415	2020-01-18 12:00:00	1579345200	-9.9	180	2020-01-11 00:00:00	2020-01-18 12:00:00	1579345200	-15.3
416	2020-01-18 13:00:00	1579348800	-10.0	181	2020-01-11 00:00:00	2020-01-18 13:00:00	1579348800	-16.0
417	2020-01-18 14:00:00	1579352400	-10.2	182	2020-01-11 00:00:00	2020-01-18 14:00:00	1579352400	-16.7
418	2020-01-18 15:00:00	1579356000	-10.4	183	2020-01-11 00:00:00	2020-01-18 15:00:00	1579356000	-17.1
419	2020-01-18 16:00:00	1579359600	-10.4	184	2020-01-11 00:00:00	2020-01-18 16:00:00	1579359600	-17.1
420	2020-01-18 17:00:00	1579363200	-10.4	185	2020-01-11 00:00:00	2020-01-18 17:00:00	1579363200	-17.1
421	2020-01-18 18:00:00	1579366800	-10.5	186	2020-01-11 00:00:00	2020-01-18 18:00:00	1579366800	-17.7
422	2020-01-18 19:00:00	1579370400	-10.2	187	2020-01-11 00:00:00	2020-01-18 19:00:00	1579370400	-16.9
423	2020-01-18 20:00:00	1579374000	-10.0	188	2020-01-11 00:00:00	2020-01-18 20:00:00	1579374000	-16.1
424	2020-01-18 21:00:00	1579377600	-9.7	189	2020-01-11 00:00:00	2020-01-18 21:00:00	1579377600	-15.5
425	2020-01-18 22:00:00	1579381200	-9.7	190	2020-01-11 00:00:00	2020-01-18 22:00:00	1579381200	-14.5
426	2020-01-18 23:00:00	1579384800	-9.7	191	2020-01-11 00:00:00	2020-01-18 23:00:00	1579384800	-13.4
427	2020-01-19 00:00:00	1579388400	-9.6	192	2020-01-11 00:00:00	2020-01-19 00:00:00	1579388400	-12.2
428	2020-01-19 01:00:00	1579392000	-9.7	193	2020-01-11 00:00:00	2020-01-19 01:00:00	1579392000	-11.1
429	2020-01-19 02:00:00	1579395600	-9.7	194	2020-01-11 00:00:00	2020-01-19 02:00:00	1579395600	-10.1
430	2020-01-19 03:00:00	1579399200	-9.8	195	2020-01-11 00:00:00	2020-01-19 03:00:00	1579399200	-9.1
431	2020-01-19 04:00:00	1579402800	-9.5	196	2020-01-11 00:00:00	2020-01-19 04:00:00	1579402800	-8.6
432	2020-01-19 05:00:00	1579406400	-9.3	197	2020-01-11 00:00:00	2020-01-19 05:00:00	1579406400	-8.1
433	2020-01-19 06:00:00	1579410000	-9.5	198	2020-01-11 00:00:00	2020-01-19 06:00:00	1579410000	-7.4
434	2020-01-19 07:00:00	1579413600	-9.5	199	2020-01-11 00:00:00	2020-01-19 07:00:00	1579413600	-7.4
435	2020-01-19 08:00:00	1579417200	-9.5	200	2020-01-11 00:00:00	2020-01-19 08:00:00	1579417200	-7.4
436	2020-01-19 09:00:00	1579420800	-9.4	201	2020-01-11 00:00:00	2020-01-19 09:00:00	1579420800	-7.8
437	2020-01-19 10:00:00	1579424400	-9.4	202	2020-01-11 00:00:00	2020-01-19 10:00:00	1579424400	-8.7
438	2020-01-19 11:00:00	1579428000	-9.5	203	2020-01-11 00:00:00	2020-01-19 11:00:00	1579428000	-9.5
439	2020-01-19 12:00:00	1579431600	-9.5	204	2020-01-11 00:00:00	2020-01-19 12:00:00	1579431600	-8.5
440	2020-01-19 13:00:00	1579435200	-9.5	205	2020-01-11 00:00:00	2020-01-19 13:00:00	1579435200	-9.6
441	2020-01-19 14:00:00	1579438800	-9.6	206	2020-01-11 00:00:00	2020-01-19 14:00:00	1579438800	-10.7
