	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
3309	2020-01-24 19:00:00	1579888800	5.4	19	2020-01-24 00:00:00	2020-01-24 19:00:00	1579888800	5.5
3310	2020-01-24 20:00:00	1579892400	5.2	20	2020-01-24 00:00:00	2020-01-24 20:00:00	1579892400	5.3
3311	2020-01-24 21:00:00	1579896000	5.0	21	2020-01-24 00:00:00	2020-01-24 21:00:00	1579896000	5.1
3312	2020-01-24 22:00:00	1579899600	4.7	22	2020-01-24 00:00:00	2020-01-24 22:00:00	1579899600	4.9
3313	2020-01-24 23:00:00	1579903200	4.5	23	2020-01-24 00:00:00	2020-01-24 23:00:00	1579903200	5.1
3314	2020-01-25 00:00:00	1579906800	4.4	24	2020-01-24 00:00:00	2020-01-25 00:00:00	1579906800	4.8
3315	2020-01-25 01:00:00	1579910400	4.3	25	2020-01-24 00:00:00	2020-01-25 01:00:00	1579910400	4.8
3316	2020-01-25 02:00:00	1579914000	4.0	26	2020-01-24 00:00:00	2020-01-25 02:00:00	1579914000	4.4
3317	2020-01-25 03:00:00	1579917600	3.9	27	2020-01-24 00:00:00	2020-01-25 03:00:00	1579917600	4.3
3318	2020-01-25 04:00:00	1579921200	3.9	28	2020-01-24 00:00:00	2020-01-25 04:00:00	1579921200	4.1
3319	2020-01-25 05:00:00	1579924800	3.7	29	2020-01-24 00:00:00	2020-01-25 05:00:00	1579924800	3.7
3320	2020-01-25 06:00:00	1579928400	3.7	30	2020-01-24 00:00:00	2020-01-25 06:00:00	1579928400	3.7
3321	2020-01-25 07:00:00	1579932000	3.7	31	2020-01-24 00:00:00	2020-01-25 07:00:00	1579932000	3.6
3322	2020-01-25 08:00:00	1579935600	3.9	32	2020-01-24 00:00:00	2020-01-25 08:00:00	1579935600	3.4
3323	2020-01-25 09:00:00	1579939200	4.4	33	2020-01-24 00:00:00	2020-01-25 09:00:00	1579939200	4.3
3324	2020-01-25 10:00:00	1579942800	5.2	34	2020-01-24 00:00:00	2020-01-25 10:00:00	1579942800	5.0
3325	2020-01-25 11:00:00	1579946400	5.8	35	2020-01-24 00:00:00	2020-01-25 11:00:00	1579946400	5.9
3326	2020-01-25 12:00:00	1579950000	7.0	36	2020-01-24 00:00:00	2020-01-25 12:00:00	1579950000	6.6
3327	2020-01-25 13:00:00	1579953600	7.3	37	2020-01-24 00:00:00	2020-01-25 13:00:00	1579953600	7.1
3328	2020-01-25 14:00:00	1579957200	7.8	38	2020-01-24 00:00:00	2020-01-25 14:00:00	1579957200	7.6
3329	2020-01-25 15:00:00	1579960800	7.8	39	2020-01-24 00:00:00	2020-01-25 15:00:00	1579960800	7.5
3330	2020-01-25 16:00:00	1579964400	7.6	40	2020-01-24 00:00:00	2020-01-25 16:00:00	1579964400	7.0
3331	2020-01-25 17:00:00	1579968000	7.0	41	2020-01-24 00:00:00	2020-01-25 17:00:00	1579968000	6.7
3332	2020-01-25 18:00:00	1579971600	6.7	42	2020-01-24 00:00:00	2020-01-25 18:00:00	1579971600	6.3
3333	2020-01-25 19:00:00	1579975200	6.6	43	2020-01-24 00:00:00	2020-01-25 19:00:00	1579975200	5.9
3334	2020-01-25 20:00:00	1579978800	6.5	44	2020-01-24 00:00:00	2020-01-25 20:00:00	1579978800	5.8
3335	2020-01-25 21:00:00	1579982400	6.5	45	2020-01-24 00:00:00	2020-01-25 21:00:00	1579982400	5.9
3336	2020-01-25 22:00:00	1579986000	6.3	46	2020-01-24 00:00:00	2020-01-25 22:00:00	1579986000	5.9
3337	2020-01-25 23:00:00	1579989600	6.2	47	2020-01-24 00:00:00	2020-01-25 23:00:00	1579989600	6.4
3338	2020-01-26 00:00:00	1579993200	6.5	48	2020-01-24 00:00:00	2020-01-26 00:00:00	1579993200	6.5
3339	2020-01-26 01:00:00	1579996800	6.5	49	2020-01-24 00:00:00	2020-01-26 01:00:00	1579996800	6.5
3340	2020-01-26 02:00:00	1580000400	6.4	50	2020-01-24 00:00:00	2020-01-26 02:00:00	1580000400	6.7
3341	2020-01-26 03:00:00	1580004000	6.3	51	2020-01-24 00:00:00	2020-01-26 03:00:00	1580004000	6.7
3342	2020-01-26 04:00:00	1580007600	6.3	52	2020-01-24 00:00:00	2020-01-26 04:00:00	1580007600	6.8
3343	2020-01-26 05:00:00	1580011200	6.3	53	2020-01-24 00:00:00	2020-01-26 05:00:00	1580011200	6.4
3344	2020-01-26 06:00:00	1580014800	6.4	54	2020-01-24 00:00:00	2020-01-26 06:00:00	1580014800	6.6
3345	2020-01-26 07:00:00	1580018400	6.3	55	2020-01-24 00:00:00	2020-01-26 07:00:00	1580018400	6.6
3346	2020-01-26 08:00:00	1580022000	6.6	56	2020-01-24 00:00:00	2020-01-26 08:00:00	1580022000	6.5
3347	2020-01-26 09:00:00	1580025600	6.9	57	2020-01-24 00:00:00	2020-01-26 09:00:00	1580025600	7.0
3348	2020-01-26 10:00:00	1580029200	7.3	58	2020-01-24 00:00:00	2020-01-26 10:00:00	1580029200	7.5
3349	2020-01-26 11:00:00	1580032800	7.6	59	2020-01-24 00:00:00	2020-01-26 11:00:00	1580032800	7.9
3350	2020-01-26 12:00:00	1580036400	8.0	60	2020-01-24 00:00:00	2020-01-26 12:00:00	1580036400	8.2
3351	2020-01-26 13:00:00	1580040000	8.2	61	2020-01-24 00:00:00	2020-01-26 13:00:00	1580040000	8.3
3352	2020-01-26 14:00:00	1580043600	8.4	62	2020-01-24 00:00:00	2020-01-26 14:00:00	1580043600	8.3
3353	2020-01-26 15:00:00	1580047200	8.4	63	2020-01-24 00:00:00	2020-01-26 15:00:00	1580047200	7.9
3354	2020-01-26 16:00:00	1580050800	8.1	64	2020-01-24 00:00:00	2020-01-26 16:00:00	1580050800	7.7
3355	2020-01-26 17:00:00	1580054400	8.0	65	2020-01-24 00:00:00	2020-01-26 17:00:00	1580054400	8.0
3356	2020-01-26 18:00:00	1580058000	7.6	66	2020-01-24 00:00:00	2020-01-26 18:00:00	1580058000	8.0
3357	2020-01-26 19:00:00	1580061600	7.1	67	2020-01-24 00:00:00	2020-01-26 19:00:00	1580061600	7.8
3358	2020-01-26 20:00:00	1580065200	6.6	68	2020-01-24 00:00:00	2020-01-26 20:00:00	1580065200	7.5
3359	2020-01-26 21:00:00	1580068800	6.1	69	2020-01-24 00:00:00	2020-01-26 21:00:00	1580068800	7.2
3360	2020-01-26 22:00:00	1580072400	5.8	70	2020-01-24 00:00:00	2020-01-26 22:00:00	1580072400	6.9
3361	2020-01-26 23:00:00	1580076000	5.1	71	2020-01-24 00:00:00	2020-01-26 23:00:00	1580076000	6.7
3362	2020-01-27 00:00:00	1580079600	5.0	72	2020-01-24 00:00:00	2020-01-27 00:00:00	1580079600	6.4
3363	2020-01-27 01:00:00	1580083200	4.7	73	2020-01-24 00:00:00	2020-01-27 01:00:00	1580083200	6.1
3364	2020-01-27 02:00:00	1580086800	4.7	74	2020-01-24 00:00:00	2020-01-27 02:00:00	1580086800	6.4
3365	2020-01-27 03:00:00	1580090400	4.8	75	2020-01-24 00:00:00	2020-01-27 03:00:00	1580090400	6.5
3366	2020-01-27 04:00:00	1580094000	4.6	76	2020-01-24 00:00:00	2020-01-27 04:00:00	1580094000	6.3
3367	2020-01-27 05:00:00	1580097600	4.7	77	2020-01-24 00:00:00	2020-01-27 05:00:00	1580097600	6.3
3368	2020-01-27 06:00:00	1580101200	4.7	78	2020-01-24 00:00:00	2020-01-27 06:00:00	1580101200	6.2
3369	2020-01-27 07:00:00	1580104800	4.7	79	2020-01-24 00:00:00	2020-01-27 07:00:00	1580104800	6.1
3370	2020-01-27 08:00:00	1580108400	4.9	80	2020-01-24 00:00:00	2020-01-27 08:00:00	1580108400	5.8
3371	2020-01-27 09:00:00	1580112000	5.3	81	2020-01-24 00:00:00	2020-01-27 09:00:00	1580112000	6.3
3372	2020-01-27 10:00:00	1580115600	5.9	82	2020-01-24 00:00:00	2020-01-27 10:00:00	1580115600	6.6
3373	2020-01-27 11:00:00	1580119200	6.6	83	2020-01-24 00:00:00	2020-01-27 11:00:00	1580119200	7.4
3374	2020-01-27 12:00:00	1580122800	7.2	84	2020-01-24 00:00:00	2020-01-27 12:00:00	1580122800	7.4
3375	2020-01-27 13:00:00	1580126400	7.5	85	2020-01-24 00:00:00	2020-01-27 13:00:00	1580126400	7.4
3376	2020-01-27 14:00:00	1580130000	7.6	86	2020-01-24 00:00:00	2020-01-27 14:00:00	1580130000	7.5
3377	2020-01-27 15:00:00	1580133600	7.6	87	2020-01-24 00:00:00	2020-01-27 15:00:00	1580133600	7.0
3378	2020-01-27 16:00:00	1580137200	7.3	88	2020-01-24 00:00:00	2020-01-27 16:00:00	1580137200	6.6
3379	2020-01-27 17:00:00	1580140800	6.9	89	2020-01-24 00:00:00	2020-01-27 17:00:00	1580140800	6.4
3380	2020-01-27 18:00:00	1580144400	6.3	90	2020-01-24 00:00:00	2020-01-27 18:00:00	1580144400	6.1
3381	2020-01-27 19:00:00	1580148000	6.8	91	2020-01-24 00:00:00	2020-01-27 19:00:00	1580148000	5.6
3382	2020-01-27 20:00:00	1580151600	6.6	92	2020-01-24 00:00:00	2020-01-27 20:00:00	1580151600	5.4
3383	2020-01-27 21:00:00	1580155200	6.3	93	2020-01-24 00:00:00	2020-01-27 21:00:00	1580155200	5.1
3384	2020-01-27 22:00:00	1580158800	5.6	94	2020-01-24 00:00:00	2020-01-27 22:00:00	1580158800	4.9
3385	2020-01-27 23:00:00	1580162400	5.2	95	2020-01-24 00:00:00	2020-01-27 23:00:00	1580162400	5.0
3386	2020-01-28 00:00:00	1580166000	5.9	96	2020-01-24 00:00:00	2020-01-28 00:00:00	1580166000	4.7
3387	2020-01-28 01:00:00	1580169600	5.5	97	2020-01-24 00:00:00	2020-01-28 01:00:00	1580169600	4.6
3388	2020-01-28 02:00:00	1580173200	4.7	98	2020-01-24 00:00:00	2020-01-28 02:00:00	1580173200	4.2
3389	2020-01-28 03:00:00	1580176800	3.9	99	2020-01-24 00:00:00	2020-01-28 03:00:00	1580176800	4.0
3390	2020-01-28 04:00:00	1580180400	3.8	100	2020-01-24 00:00:00	2020-01-28 04:00:00	1580180400	3.6
3391	2020-01-28 05:00:00	1580184000	3.5	101	2020-01-24 00:00:00	2020-01-28 05:00:00	1580184000	3.3
3392	2020-01-28 06:00:00	1580187600	3.4	102	2020-01-24 00:00:00	2020-01-28 06:00:00	1580187600	3.0
3393	2020-01-28 07:00:00	1580191200	3.3	103	2020-01-24 00:00:00	2020-01-28 07:00:00	1580191200	2.7
3394	2020-01-28 08:00:00	1580194800	3.6	104	2020-01-24 00:00:00	2020-01-28 08:00:00	1580194800	2.2
3395	2020-01-28 09:00:00	1580198400	4.0	105	2020-01-24 00:00:00	2020-01-28 09:00:00	1580198400	3.0
3396	2020-01-28 10:00:00	1580202000	4.7	106	2020-01-24 00:00:00	2020-01-28 10:00:00	1580202000	3.6
3397	2020-01-28 11:00:00	1580205600	5.4	107	2020-01-24 00:00:00	2020-01-28 11:00:00	1580205600	4.9
3398	2020-01-28 12:00:00	1580209200	6.0	108	2020-01-24 00:00:00	2020-01-28 12:00:00	1580209200	5.4
3399	2020-01-28 13:00:00	1580212800	6.5	109	2020-01-24 00:00:00	2020-01-28 13:00:00	1580212800	5.8
3400	2020-01-28 14:00:00	1580216400	6.4	110	2020-01-24 00:00:00	2020-01-28 14:00:00	1580216400	6.4
3401	2020-01-28 15:00:00	1580220000	6.3	111	2020-01-24 00:00:00	2020-01-28 15:00:00	1580220000	6.0
3402	2020-01-28 16:00:00	1580223600	5.9	112	2020-01-24 00:00:00	2020-01-28 16:00:00	1580223600	5.3
3403	2020-01-28 17:00:00	1580227200	5.3	113	2020-01-24 00:00:00	2020-01-28 17:00:00	1580227200	4.6
3404	2020-01-28 18:00:00	1580230800	5.0	114	2020-01-24 00:00:00	2020-01-28 18:00:00	1580230800	3.9
3405	2020-01-28 19:00:00	1580234400	4.6	115	2020-01-24 00:00:00	2020-01-28 19:00:00	1580234400	3.4
3406	2020-01-28 20:00:00	1580238000	4.3	116	2020-01-24 00:00:00	2020-01-28 20:00:00	1580238000	2.9
3407	2020-01-28 21:00:00	1580241600	4.1	117	2020-01-24 00:00:00	2020-01-28 21:00:00	1580241600	2.7
3408	2020-01-28 22:00:00	1580245200	3.9	118	2020-01-24 00:00:00	2020-01-28 22:00:00	1580245200	2.5
3409	2020-01-28 23:00:00	1580248800	3.9	119	2020-01-24 00:00:00	2020-01-28 23:00:00	1580248800	2.8
3410	2020-01-29 00:00:00	1580252400	3.9	120	2020-01-24 00:00:00	2020-01-29 00:00:00	1580252400	2.6
3411	2020-01-29 01:00:00	1580256000	3.9	121	2020-01-24 00:00:00	2020-01-29 01:00:00	1580256000	2.6
3412	2020-01-29 02:00:00	1580259600	3.9	122	2020-01-24 00:00:00	2020-01-29 02:00:00	1580259600	2.4
3413	2020-01-29 03:00:00	1580263200	4.0	123	2020-01-24 00:00:00	2020-01-29 03:00:00	1580263200	2.5
3414	2020-01-29 04:00:00	1580266800	4.2	124	2020-01-24 00:00:00	2020-01-29 04:00:00	1580266800	2.6
3415	2020-01-29 05:00:00	1580270400	4.0	125	2020-01-24 00:00:00	2020-01-29 05:00:00	1580270400	2.6
3416	2020-01-29 06:00:00	1580274000	4.1	126	2020-01-24 00:00:00	2020-01-29 06:00:00	1580274000	2.6
3417	2020-01-29 07:00:00	1580277600	4.6	127	2020-01-24 00:00:00	2020-01-29 07:00:00	1580277600	2.7
3418	2020-01-29 08:00:00	1580281200	4.8	128	2020-01-24 00:00:00	2020-01-29 08:00:00	1580281200	2.5
3419	2020-01-29 09:00:00	1580284800	5.0	129	2020-01-24 00:00:00	2020-01-29 09:00:00	1580284800	3.6
3420	2020-01-29 10:00:00	1580288400	5.7	130	2020-01-24 00:00:00	2020-01-29 10:00:00	1580288400	4.6
3421	2020-01-29 11:00:00	1580292000	6.2	131	2020-01-24 00:00:00	2020-01-29 11:00:00	1580292000	6.5
3422	2020-01-29 12:00:00	1580295600	6.8	132	2020-01-24 00:00:00	2020-01-29 12:00:00	1580295600	7.5
3423	2020-01-29 13:00:00	1580299200	7.1	133	2020-01-24 00:00:00	2020-01-29 13:00:00	1580299200	8.0
3424	2020-01-29 14:00:00	1580302800	7.1	134	2020-01-24 00:00:00	2020-01-29 14:00:00	1580302800	8.5
3425	2020-01-29 15:00:00	1580306400	7.1	135	2020-01-24 00:00:00	2020-01-29 15:00:00	1580306400	8.2
3426	2020-01-29 16:00:00	1580310000	6.8	136	2020-01-24 00:00:00	2020-01-29 16:00:00	1580310000	7.5
3427	2020-01-29 17:00:00	1580313600	6.4	137	2020-01-24 00:00:00	2020-01-29 17:00:00	1580313600	7.0
3428	2020-01-29 18:00:00	1580317200	6.2	138	2020-01-24 00:00:00	2020-01-29 18:00:00	1580317200	6.6
3429	2020-01-29 19:00:00	1580320800	6.0	139	2020-01-24 00:00:00	2020-01-29 19:00:00	1580320800	6.4
3430	2020-01-29 20:00:00	1580324400	5.8	140	2020-01-24 00:00:00	2020-01-29 20:00:00	1580324400	6.2
3431	2020-01-29 21:00:00	1580328000	5.6	141	2020-01-24 00:00:00	2020-01-29 21:00:00	1580328000	6.1
3432	2020-01-29 22:00:00	1580331600	5.5	142	2020-01-24 00:00:00	2020-01-29 22:00:00	1580331600	6.0
3433	2020-01-29 23:00:00	1580335200	5.4	143	2020-01-24 00:00:00	2020-01-29 23:00:00	1580335200	6.4
3434	2020-01-30 00:00:00	1580338800	5.3	144	2020-01-24 00:00:00	2020-01-30 00:00:00	1580338800	6.3
3435	2020-01-30 01:00:00	1580342400	5.4	145	2020-01-24 00:00:00	2020-01-30 01:00:00	1580342400	6.3
3436	2020-01-30 02:00:00	1580346000	5.8	146	2020-01-24 00:00:00	2020-01-30 02:00:00	1580346000	6.1
3437	2020-01-30 03:00:00	1580349600	5.9	147	2020-01-24 00:00:00	2020-01-30 03:00:00	1580349600	6.0
3438	2020-01-30 04:00:00	1580353200	6.0	148	2020-01-24 00:00:00	2020-01-30 04:00:00	1580353200	6.1
3439	2020-01-30 05:00:00	1580356800	6.2	149	2020-01-24 00:00:00	2020-01-30 05:00:00	1580356800	6.4
3440	2020-01-30 06:00:00	1580360400	6.2	150	2020-01-24 00:00:00	2020-01-30 06:00:00	1580360400	6.7
3441	2020-01-30 07:00:00	1580364000	6.3	151	2020-01-24 00:00:00	2020-01-30 07:00:00	1580364000	6.9
3442	2020-01-30 08:00:00	1580367600	6.5	152	2020-01-24 00:00:00	2020-01-30 08:00:00	1580367600	6.9
3443	2020-01-30 09:00:00	1580371200	7.0	153	2020-01-24 00:00:00	2020-01-30 09:00:00	1580371200	7.4
3444	2020-01-30 10:00:00	1580374800	7.5	154	2020-01-24 00:00:00	2020-01-30 10:00:00	1580374800	7.8
3445	2020-01-30 11:00:00	1580378400	7.9	155	2020-01-24 00:00:00	2020-01-30 11:00:00	1580378400	8.4
3446	2020-01-30 12:00:00	1580382000	8.4	156	2020-01-24 00:00:00	2020-01-30 12:00:00	1580382000	9.0
3447	2020-01-30 13:00:00	1580385600	8.9	157	2020-01-24 00:00:00	2020-01-30 13:00:00	1580385600	9.5
3448	2020-01-30 14:00:00	1580389200	9.0	158	2020-01-24 00:00:00	2020-01-30 14:00:00	1580389200	10.0
3449	2020-01-30 15:00:00	1580392800	8.7	159	2020-01-24 00:00:00	2020-01-30 15:00:00	1580392800	10.2
3450	2020-01-30 16:00:00	1580396400	8.5	160	2020-01-24 00:00:00	2020-01-30 16:00:00	1580396400	10.3
3451	2020-01-30 17:00:00	1580400000	8.1	161	2020-01-24 00:00:00	2020-01-30 17:00:00	1580400000	10.9
3452	2020-01-30 18:00:00	1580403600	7.9	162	2020-01-24 00:00:00	2020-01-30 18:00:00	1580403600	11.0
3453	2020-01-30 19:00:00	1580407200	7.7	163	2020-01-24 00:00:00	2020-01-30 19:00:00	1580407200	11.3
3454	2020-01-30 20:00:00	1580410800	7.6	164	2020-01-24 00:00:00	2020-01-30 20:00:00	1580410800	10.8
3455	2020-01-30 21:00:00	1580414400	7.6	165	2020-01-24 00:00:00	2020-01-30 21:00:00	1580414400	10.4
3456	2020-01-30 22:00:00	1580418000	7.6	166	2020-01-24 00:00:00	2020-01-30 22:00:00	1580418000	10.0
3457	2020-01-30 23:00:00	1580421600	7.6	167	2020-01-24 00:00:00	2020-01-30 23:00:00	1580421600	10.4
3458	2020-01-31 00:00:00	1580425200	7.6	168	2020-01-24 00:00:00	2020-01-31 00:00:00	1580425200	10.1
3459	2020-01-31 01:00:00	1580428800	8.0	169	2020-01-24 00:00:00	2020-01-31 01:00:00	1580428800	10.1
3460	2020-01-31 02:00:00	1580432400	7.4	170	2020-01-24 00:00:00	2020-01-31 02:00:00	1580432400	9.8
3461	2020-01-31 03:00:00	1580436000	7.8	171	2020-01-24 00:00:00	2020-01-31 03:00:00	1580436000	9.9
3462	2020-01-31 04:00:00	1580439600	7.7	172	2020-01-24 00:00:00	2020-01-31 04:00:00	1580439600	9.8
3463	2020-01-31 05:00:00	1580443200	7.8	173	2020-01-24 00:00:00	2020-01-31 05:00:00	1580443200	9.6
3464	2020-01-31 06:00:00	1580446800	7.8	174	2020-01-24 00:00:00	2020-01-31 06:00:00	1580446800	9.9
3465	2020-01-31 07:00:00	1580450400	7.4	175	2020-01-24 00:00:00	2020-01-31 07:00:00	1580450400	9.9
3466	2020-01-31 08:00:00	1580454000	7.5	176	2020-01-24 00:00:00	2020-01-31 08:00:00	1580454000	9.7
3467	2020-01-31 09:00:00	1580457600	7.8	177	2020-01-24 00:00:00	2020-01-31 09:00:00	1580457600	9.9
3468	2020-01-31 10:00:00	1580461200	8.1	178	2020-01-24 00:00:00	2020-01-31 10:00:00	1580461200	10.1
3469	2020-01-31 11:00:00	1580464800	8.7	179	2020-01-24 00:00:00	2020-01-31 11:00:00	1580464800	10.3
3470	2020-01-31 12:00:00	1580468400	9.0	180	2020-01-24 00:00:00	2020-01-31 12:00:00	1580468400	10.4
3471	2020-01-31 13:00:00	1580472000	9.2	181	2020-01-24 00:00:00	2020-01-31 13:00:00	1580472000	10.5
3472	2020-01-31 14:00:00	1580475600	9.2	182	2020-01-24 00:00:00	2020-01-31 14:00:00	1580475600	10.5
3473	2020-01-31 15:00:00	1580479200	8.8	183	2020-01-24 00:00:00	2020-01-31 15:00:00	1580479200	10.1
3474	2020-01-31 16:00:00	1580482800	8.4	184	2020-01-24 00:00:00	2020-01-31 16:00:00	1580482800	10.0
3475	2020-01-31 17:00:00	1580486400	8.2	185	2020-01-24 00:00:00	2020-01-31 17:00:00	1580486400	10.4
3476	2020-01-31 18:00:00	1580490000	7.9	186	2020-01-24 00:00:00	2020-01-31 18:00:00	1580490000	10.6
3477	2020-01-31 19:00:00	1580493600	7.4	187	2020-01-24 00:00:00	2020-01-31 19:00:00	1580493600	10.8
3478	2020-01-31 20:00:00	1580497200	7.5	188	2020-01-24 00:00:00	2020-01-31 20:00:00	1580497200	10.7
3479	2020-01-31 21:00:00	1580500800	7.3	189	2020-01-24 00:00:00	2020-01-31 21:00:00	1580500800	10.6
3480	2020-01-31 22:00:00	1580504400	7.3	190	2020-01-24 00:00:00	2020-01-31 22:00:00	1580504400	10.5
3481	2020-01-31 23:00:00	1580508000	7.1	191	2020-01-24 00:00:00	2020-01-31 23:00:00	1580508000	10.3
3482	2020-02-01 00:00:00	1580511600	6.9	192	2020-01-24 00:00:00	2020-02-01 00:00:00	1580511600	10.1
3483	2020-02-01 01:00:00	1580515200	6.7	193	2020-01-24 00:00:00	2020-02-01 01:00:00	1580515200	10.0
3484	2020-02-01 02:00:00	1580518800	6.6	194	2020-01-24 00:00:00	2020-02-01 02:00:00	1580518800	9.8
3485	2020-02-01 03:00:00	1580522400	6.4	195	2020-01-24 00:00:00	2020-02-01 03:00:00	1580522400	9.7
3486	2020-02-01 04:00:00	1580526000	6.2	196	2020-01-24 00:00:00	2020-02-01 04:00:00	1580526000	9.3
3487	2020-02-01 05:00:00	1580529600	6.1	197	2020-01-24 00:00:00	2020-02-01 05:00:00	1580529600	9.4
3488	2020-02-01 06:00:00	1580533200	6.0	198	2020-01-24 00:00:00	2020-02-01 06:00:00	1580533200	9.3
3489	2020-02-01 07:00:00	1580536800	5.8	199	2020-01-24 00:00:00	2020-02-01 07:00:00	1580536800	9.2
3490	2020-02-01 08:00:00	1580540400	5.8	200	2020-01-24 00:00:00	2020-02-01 08:00:00	1580540400	9.0
3491	2020-02-01 09:00:00	1580544000	6.1	201	2020-01-24 00:00:00	2020-02-01 09:00:00	1580544000	9.3
3492	2020-02-01 10:00:00	1580547600	6.7	202	2020-01-24 00:00:00	2020-02-01 10:00:00	1580547600	9.7
3493	2020-02-01 11:00:00	1580551200	7.3	203	2020-01-24 00:00:00	2020-02-01 11:00:00	1580551200	10.6
3494	2020-02-01 12:00:00	1580554800	7.8	204	2020-01-24 00:00:00	2020-02-01 12:00:00	1580554800	10.8
3495	2020-02-01 13:00:00	1580558400	8.0	205	2020-01-24 00:00:00	2020-02-01 13:00:00	1580558400	10.9
3496	2020-02-01 14:00:00	1580562000	8.0	206	2020-01-24 00:00:00	2020-02-01 14:00:00	1580562000	11.0
3497	2020-02-01 15:00:00	1580565600	7.9	207	2020-01-24 00:00:00	2020-02-01 15:00:00	1580565600	10.4
3498	2020-02-01 16:00:00	1580569200	7.3	208	2020-01-24 00:00:00	2020-02-01 16:00:00	1580569200	9.6
3499	2020-02-01 17:00:00	1580572800	7.1	209	2020-01-24 00:00:00	2020-02-01 17:00:00	1580572800	9.0
3500	2020-02-01 18:00:00	1580576400	6.8	210	2020-01-24 00:00:00	2020-02-01 18:00:00	1580576400	8.2
3501	2020-02-01 19:00:00	1580580000	6.5	211	2020-01-24 00:00:00	2020-02-01 19:00:00	1580580000	7.7
3502	2020-02-01 20:00:00	1580583600	6.4	212	2020-01-24 00:00:00	2020-02-01 20:00:00	1580583600	7.2
3503	2020-02-01 21:00:00	1580587200	6.4	213	2020-01-24 00:00:00	2020-02-01 21:00:00	1580587200	6.8
3504	2020-02-01 22:00:00	1580590800	6.2	214	2020-01-24 00:00:00	2020-02-01 22:00:00	1580590800	6.5
3505	2020-02-01 23:00:00	1580594400	6.1	215	2020-01-24 00:00:00	2020-02-01 23:00:00	1580594400	6.9
3506	2020-02-02 00:00:00	1580598000	6.2	216	2020-01-24 00:00:00	2020-02-02 00:00:00	1580598000	6.6
3507	2020-02-02 01:00:00	1580601600	6.1	217	2020-01-24 00:00:00	2020-02-02 01:00:00	1580601600	6.3
3508	2020-02-02 02:00:00	1580605200	6.0	218	2020-01-24 00:00:00	2020-02-02 02:00:00	1580605200	6.4
3509	2020-02-02 03:00:00	1580608800	5.9	219	2020-01-24 00:00:00	2020-02-02 03:00:00	1580608800	6.7
3510	2020-02-02 04:00:00	1580612400	5.6	220	2020-01-24 00:00:00	2020-02-02 04:00:00	1580612400	6.9
3511	2020-02-02 05:00:00	1580616000	4.8	221	2020-01-24 00:00:00	2020-02-02 05:00:00	1580616000	7.0
3512	2020-02-02 06:00:00	1580619600	4.7	222	2020-01-24 00:00:00	2020-02-02 06:00:00	1580619600	8.3
3513	2020-02-02 07:00:00	1580623200	4.6	223	2020-01-24 00:00:00	2020-02-02 07:00:00	1580623200	9.0
3514	2020-02-02 08:00:00	1580626800	4.7	224	2020-01-24 00:00:00	2020-02-02 08:00:00	1580626800	9.0
3515	2020-02-02 09:00:00	1580630400	5.0	225	2020-01-24 00:00:00	2020-02-02 09:00:00	1580630400	10.0
3516	2020-02-02 10:00:00	1580634000	5.8	226	2020-01-24 00:00:00	2020-02-02 10:00:00	1580634000	10.7
3517	2020-02-02 11:00:00	1580637600	6.3	227	2020-01-24 00:00:00	2020-02-02 11:00:00	1580637600	11.1
3518	2020-02-02 12:00:00	1580641200	6.8	228	2020-01-24 00:00:00	2020-02-02 12:00:00	1580641200	11.5
3519	2020-02-02 13:00:00	1580644800	7.1	229	2020-01-24 00:00:00	2020-02-02 13:00:00	1580644800	11.7
3520	2020-02-02 14:00:00	1580648400	7.1	230	2020-01-24 00:00:00	2020-02-02 14:00:00	1580648400	11.9
3521	2020-02-02 15:00:00	1580652000	6.9	231	2020-01-24 00:00:00	2020-02-02 15:00:00	1580652000	11.5
3522	2020-02-02 16:00:00	1580655600	6.5	232	2020-01-24 00:00:00	2020-02-02 16:00:00	1580655600	11.2
3523	2020-02-02 17:00:00	1580659200	6.1	233	2020-01-24 00:00:00	2020-02-02 17:00:00	1580659200	10.6
3524	2020-02-02 18:00:00	1580662800	5.7	234	2020-01-24 00:00:00	2020-02-02 18:00:00	1580662800	10.3
3525	2020-01-25 00:00:00	1579906800	4.6	0	2020-01-25 00:00:00	2020-01-25 00:00:00	1579906800	4.8
3526	2020-01-25 01:00:00	1579910400	4.5	1	2020-01-25 00:00:00	2020-01-25 01:00:00	1579910400	4.8
3527	2020-01-25 02:00:00	1579914000	4.3	2	2020-01-25 00:00:00	2020-01-25 02:00:00	1579914000	4.4
3528	2020-01-25 03:00:00	1579917600	4.1	3	2020-01-25 00:00:00	2020-01-25 03:00:00	1579917600	4.3
3529	2020-01-25 04:00:00	1579921200	4.0	4	2020-01-25 00:00:00	2020-01-25 04:00:00	1579921200	4.1
3530	2020-01-25 05:00:00	1579924800	4.0	5	2020-01-25 00:00:00	2020-01-25 05:00:00	1579924800	3.7
3531	2020-01-25 06:00:00	1579928400	3.8	6	2020-01-25 00:00:00	2020-01-25 06:00:00	1579928400	3.7
3532	2020-01-25 07:00:00	1579932000	3.8	7	2020-01-25 00:00:00	2020-01-25 07:00:00	1579932000	3.6
