	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
7089	2020-02-10 15:00:00	1581343200	6.6	39	2020-02-09 00:00:00	2020-02-10 15:00:00	1581343200	6.7
7090	2020-02-10 16:00:00	1581346800	6.9	40	2020-02-09 00:00:00	2020-02-10 16:00:00	1581346800	7.8
7091	2020-02-10 17:00:00	1581350400	7.3	41	2020-02-09 00:00:00	2020-02-10 17:00:00	1581350400	8.3
7092	2020-02-10 18:00:00	1581354000	7.4	42	2020-02-09 00:00:00	2020-02-10 18:00:00	1581354000	7.8
7093	2020-02-10 19:00:00	1581357600	7.3	43	2020-02-09 00:00:00	2020-02-10 19:00:00	1581357600	7.2
7094	2020-02-10 20:00:00	1581361200	7.1	44	2020-02-09 00:00:00	2020-02-10 20:00:00	1581361200	6.7
7095	2020-02-10 21:00:00	1581364800	6.9	45	2020-02-09 00:00:00	2020-02-10 21:00:00	1581364800	6.7
7096	2020-02-10 22:00:00	1581368400	6.9	46	2020-02-09 00:00:00	2020-02-10 22:00:00	1581368400	6.7
7097	2020-02-10 23:00:00	1581372000	6.8	47	2020-02-09 00:00:00	2020-02-10 23:00:00	1581372000	6.7
7098	2020-02-11 00:00:00	1581375600	6.8	48	2020-02-09 00:00:00	2020-02-11 00:00:00	1581375600	6.1
7099	2020-02-11 01:00:00	1581379200	6.7	49	2020-02-09 00:00:00	2020-02-11 01:00:00	1581379200	6.7
7100	2020-02-11 02:00:00	1581382800	6.7	50	2020-02-09 00:00:00	2020-02-11 02:00:00	1581382800	6.7
7101	2020-02-11 03:00:00	1581386400	6.6	51	2020-02-09 00:00:00	2020-02-11 03:00:00	1581386400	6.7
7102	2020-02-11 04:00:00	1581390000	6.5	52	2020-02-09 00:00:00	2020-02-11 04:00:00	1581390000	6.1
7103	2020-02-11 05:00:00	1581393600	6.4	53	2020-02-09 00:00:00	2020-02-11 05:00:00	1581393600	6.1
7104	2020-02-11 06:00:00	1581397200	6.3	54	2020-02-09 00:00:00	2020-02-11 06:00:00	1581397200	6.1
7105	2020-02-11 07:00:00	1581400800	6.3	55	2020-02-09 00:00:00	2020-02-11 07:00:00	1581400800	6.7
7106	2020-02-11 08:00:00	1581404400	6.3	56	2020-02-09 00:00:00	2020-02-11 08:00:00	1581404400	6.7
7107	2020-02-11 09:00:00	1581408000	6.3	57	2020-02-09 00:00:00	2020-02-11 09:00:00	1581408000	6.7
7108	2020-02-11 10:00:00	1581411600	6.3	58	2020-02-09 00:00:00	2020-02-11 10:00:00	1581411600	6.7
7109	2020-02-11 11:00:00	1581415200	6.2	59	2020-02-09 00:00:00	2020-02-11 11:00:00	1581415200	6.7
7110	2020-02-11 12:00:00	1581418800	6.2	60	2020-02-09 00:00:00	2020-02-11 12:00:00	1581418800	6.7
7111	2020-02-11 13:00:00	1581422400	6.2	61	2020-02-09 00:00:00	2020-02-11 13:00:00	1581422400	7.2
7112	2020-02-11 14:00:00	1581426000	6.2	62	2020-02-09 00:00:00	2020-02-11 14:00:00	1581426000	7.8
7113	2020-02-11 15:00:00	1581429600	6.2	63	2020-02-09 00:00:00	2020-02-11 15:00:00	1581429600	7.8
7114	2020-02-11 16:00:00	1581433200	6.5	64	2020-02-09 00:00:00	2020-02-11 16:00:00	1581433200	7.8
7115	2020-02-11 17:00:00	1581436800	6.7	65	2020-02-09 00:00:00	2020-02-11 17:00:00	1581436800	8.3
7116	2020-02-11 18:00:00	1581440400	7.0	66	2020-02-09 00:00:00	2020-02-11 18:00:00	1581440400	8.3
7117	2020-02-11 19:00:00	1581444000	7.2	67	2020-02-09 00:00:00	2020-02-11 19:00:00	1581444000	7.8
7118	2020-02-11 20:00:00	1581447600	7.4	68	2020-02-09 00:00:00	2020-02-11 20:00:00	1581447600	7.8
7119	2020-02-11 21:00:00	1581451200	7.6	69	2020-02-09 00:00:00	2020-02-11 21:00:00	1581451200	8.3
7120	2020-02-11 22:00:00	1581454800	7.4	70	2020-02-09 00:00:00	2020-02-11 22:00:00	1581454800	8.9
7121	2020-02-11 23:00:00	1581458400	7.2	71	2020-02-09 00:00:00	2020-02-11 23:00:00	1581458400	8.9
7122	2020-02-12 00:00:00	1581462000	7.0	72	2020-02-09 00:00:00	2020-02-12 00:00:00	1581462000	8.9
7123	2020-02-12 01:00:00	1581465600	6.7	73	2020-02-09 00:00:00	2020-02-12 01:00:00	1581465600	9.4
7124	2020-02-12 02:00:00	1581469200	6.4	74	2020-02-09 00:00:00	2020-02-12 02:00:00	1581469200	8.9
7125	2020-02-12 03:00:00	1581472800	6.1	75	2020-02-09 00:00:00	2020-02-12 03:00:00	1581472800	8.3
7126	2020-02-12 04:00:00	1581476400	6.0	76	2020-02-09 00:00:00	2020-02-12 04:00:00	1581476400	7.2
7127	2020-02-12 05:00:00	1581480000	5.8	77	2020-02-09 00:00:00	2020-02-12 05:00:00	1581480000	6.7
7128	2020-02-12 06:00:00	1581483600	5.6	78	2020-02-09 00:00:00	2020-02-12 06:00:00	1581483600	6.7
7129	2020-02-12 07:00:00	1581487200	5.2	79	2020-02-09 00:00:00	2020-02-12 07:00:00	1581487200	6.1
7130	2020-02-12 08:00:00	1581490800	4.7	80	2020-02-09 00:00:00	2020-02-12 08:00:00	1581490800	5.0
7131	2020-02-12 09:00:00	1581494400	4.3	81	2020-02-09 00:00:00	2020-02-12 09:00:00	1581494400	5.0
7132	2020-02-12 10:00:00	1581498000	3.9	82	2020-02-09 00:00:00	2020-02-12 10:00:00	1581498000	4.4
7133	2020-02-12 11:00:00	1581501600	3.6	83	2020-02-09 00:00:00	2020-02-12 11:00:00	1581501600	3.9
7134	2020-02-12 12:00:00	1581505200	3.3	84	2020-02-09 00:00:00	2020-02-12 12:00:00	1581505200	3.3
7135	2020-02-12 13:00:00	1581508800	4.0	85	2020-02-09 00:00:00	2020-02-12 13:00:00	1581508800	3.9
7136	2020-02-12 14:00:00	1581512400	4.9	86	2020-02-09 00:00:00	2020-02-12 14:00:00	1581512400	5.0
7137	2020-02-12 15:00:00	1581516000	5.7	87	2020-02-09 00:00:00	2020-02-12 15:00:00	1581516000	5.6
7138	2020-02-12 16:00:00	1581519600	6.3	88	2020-02-09 00:00:00	2020-02-12 16:00:00	1581519600	6.1
7139	2020-02-12 17:00:00	1581523200	7.0	89	2020-02-09 00:00:00	2020-02-12 17:00:00	1581523200	6.7
7140	2020-02-12 18:00:00	1581526800	7.6	90	2020-02-09 00:00:00	2020-02-12 18:00:00	1581526800	6.7
7141	2020-02-12 19:00:00	1581530400	7.3	91	2020-02-09 00:00:00	2020-02-12 19:00:00	1581530400	7.2
7142	2020-02-12 20:00:00	1581534000	6.9	92	2020-02-09 00:00:00	2020-02-12 20:00:00	1581534000	5.6
7143	2020-02-12 21:00:00	1581537600	6.5	93	2020-02-09 00:00:00	2020-02-12 21:00:00	1581537600	5.6
7144	2020-02-12 22:00:00	1581541200	6.1	94	2020-02-09 00:00:00	2020-02-12 22:00:00	1581541200	5.0
7145	2020-02-12 23:00:00	1581544800	5.6	95	2020-02-09 00:00:00	2020-02-12 23:00:00	1581544800	5.0
7146	2020-02-13 00:00:00	1581548400	5.2	96	2020-02-09 00:00:00	2020-02-13 00:00:00	1581548400	5.6
7147	2020-02-13 01:00:00	1581552000	5.1	97	2020-02-09 00:00:00	2020-02-13 01:00:00	1581552000	5.6
7148	2020-02-13 02:00:00	1581555600	5.0	98	2020-02-09 00:00:00	2020-02-13 02:00:00	1581555600	5.0
7149	2020-02-13 03:00:00	1581559200	4.9	99	2020-02-09 00:00:00	2020-02-13 03:00:00	1581559200	4.4
7150	2020-02-13 04:00:00	1581562800	5.0	100	2020-02-09 00:00:00	2020-02-13 04:00:00	1581562800	4.4
7151	2020-02-13 05:00:00	1581566400	5.1	101	2020-02-09 00:00:00	2020-02-13 05:00:00	1581566400	3.3
7152	2020-02-13 06:00:00	1581570000	5.1	102	2020-02-09 00:00:00	2020-02-13 06:00:00	1581570000	2.8
7153	2020-02-13 07:00:00	1581573600	5.2	103	2020-02-09 00:00:00	2020-02-13 07:00:00	1581573600	2.8
7154	2020-02-13 08:00:00	1581577200	5.3	104	2020-02-09 00:00:00	2020-02-13 08:00:00	1581577200	2.8
7155	2020-02-13 09:00:00	1581580800	5.4	105	2020-02-09 00:00:00	2020-02-13 09:00:00	1581580800	3.3
7156	2020-02-13 10:00:00	1581584400	5.3	106	2020-02-09 00:00:00	2020-02-13 10:00:00	1581584400	3.3
7157	2020-02-13 11:00:00	1581588000	5.1	107	2020-02-09 00:00:00	2020-02-13 11:00:00	1581588000	3.3
7158	2020-02-13 12:00:00	1581591600	5.0	108	2020-02-09 00:00:00	2020-02-13 12:00:00	1581591600	3.3
7159	2020-02-13 13:00:00	1581595200	5.7	109	2020-02-09 00:00:00	2020-02-13 13:00:00	1581595200	3.9
7160	2020-02-13 14:00:00	1581598800	6.5	110	2020-02-09 00:00:00	2020-02-13 14:00:00	1581598800	4.4
7161	2020-02-13 15:00:00	1581602400	7.3	111	2020-02-09 00:00:00	2020-02-13 15:00:00	1581602400	4.4
7162	2020-02-13 16:00:00	1581606000	7.8	112	2020-02-09 00:00:00	2020-02-13 16:00:00	1581606000	5.0
7163	2020-02-13 17:00:00	1581609600	8.4	113	2020-02-09 00:00:00	2020-02-13 17:00:00	1581609600	5.0
7164	2020-02-13 18:00:00	1581613200	8.9	114	2020-02-09 00:00:00	2020-02-13 18:00:00	1581613200	5.0
7165	2020-02-13 19:00:00	1581616800	9.2	115	2020-02-09 00:00:00	2020-02-13 19:00:00	1581616800	6.1
7166	2020-02-13 20:00:00	1581620400	9.5	116	2020-02-09 00:00:00	2020-02-13 20:00:00	1581620400	6.1
7167	2020-02-13 21:00:00	1581624000	9.8	117	2020-02-09 00:00:00	2020-02-13 21:00:00	1581624000	6.1
7168	2020-02-13 22:00:00	1581627600	9.1	118	2020-02-09 00:00:00	2020-02-13 22:00:00	1581627600	6.1
7169	2020-02-13 23:00:00	1581631200	8.4	119	2020-02-09 00:00:00	2020-02-13 23:00:00	1581631200	6.1
7170	2020-02-14 00:00:00	1581634800	7.6	120	2020-02-09 00:00:00	2020-02-14 00:00:00	1581634800	6.7
7171	2020-02-14 01:00:00	1581638400	7.5	121	2020-02-09 00:00:00	2020-02-14 01:00:00	1581638400	6.7
7172	2020-02-14 02:00:00	1581642000	7.3	122	2020-02-09 00:00:00	2020-02-14 02:00:00	1581642000	5.6
7173	2020-02-14 03:00:00	1581645600	7.1	123	2020-02-09 00:00:00	2020-02-14 03:00:00	1581645600	5.0
7174	2020-02-14 04:00:00	1581649200	7.0	124	2020-02-09 00:00:00	2020-02-14 04:00:00	1581649200	5.0
7175	2020-02-14 05:00:00	1581652800	6.8	125	2020-02-09 00:00:00	2020-02-14 05:00:00	1581652800	4.4
7176	2020-02-14 06:00:00	1581656400	6.1	126	2020-02-09 00:00:00	2020-02-14 06:00:00	1581656400	3.9
7177	2020-02-14 07:00:00	1581660000	5.6	127	2020-02-09 00:00:00	2020-02-14 07:00:00	1581660000	3.9
7178	2020-02-14 08:00:00	1581663600	4.6	128	2020-02-09 00:00:00	2020-02-14 08:00:00	1581663600	3.3
7179	2020-02-14 09:00:00	1581667200	3.5	129	2020-02-09 00:00:00	2020-02-14 09:00:00	1581667200	3.3
7180	2020-02-14 10:00:00	1581670800	3.5	130	2020-02-09 00:00:00	2020-02-14 10:00:00	1581670800	3.3
7181	2020-02-14 11:00:00	1581674400	3.5	131	2020-02-09 00:00:00	2020-02-14 11:00:00	1581674400	2.8
7182	2020-02-14 12:00:00	1581678000	3.5	132	2020-02-09 00:00:00	2020-02-14 12:00:00	1581678000	1.1
7183	2020-02-14 13:00:00	1581681600	3.4	133	2020-02-09 00:00:00	2020-02-14 13:00:00	1581681600	0.0
7184	2020-02-14 14:00:00	1581685200	3.3	134	2020-02-09 00:00:00	2020-02-14 14:00:00	1581685200	-0.6
7185	2020-02-14 15:00:00	1581688800	3.2	135	2020-02-09 00:00:00	2020-02-14 15:00:00	1581688800	0.0
7186	2020-02-14 16:00:00	1581692400	3.4	136	2020-02-09 00:00:00	2020-02-14 16:00:00	1581692400	0.6
7187	2020-02-14 17:00:00	1581696000	3.6	137	2020-02-09 00:00:00	2020-02-14 17:00:00	1581696000	0.0
7188	2020-02-14 18:00:00	1581699600	3.8	138	2020-02-09 00:00:00	2020-02-14 18:00:00	1581699600	0.0
7189	2020-02-14 19:00:00	1581703200	3.2	139	2020-02-09 00:00:00	2020-02-14 19:00:00	1581703200	-0.6
7190	2020-02-14 20:00:00	1581706800	2.5	140	2020-02-09 00:00:00	2020-02-14 20:00:00	1581706800	-0.6
7191	2020-02-14 21:00:00	1581710400	1.8	141	2020-02-09 00:00:00	2020-02-14 21:00:00	1581710400	-0.6
7192	2020-02-14 22:00:00	1581714000	1.6	142	2020-02-09 00:00:00	2020-02-14 22:00:00	1581714000	-1.7
7193	2020-02-14 23:00:00	1581717600	1.3	143	2020-02-09 00:00:00	2020-02-14 23:00:00	1581717600	-2.8
7194	2020-02-15 00:00:00	1581721200	1.1	144	2020-02-09 00:00:00	2020-02-15 00:00:00	1581721200	-3.3
7195	2020-02-15 01:00:00	1581724800	0.0	145	2020-02-09 00:00:00	2020-02-15 01:00:00	1581724800	-3.9
7196	2020-02-15 02:00:00	1581728400	-1.0	146	2020-02-09 00:00:00	2020-02-15 02:00:00	1581728400	-5.0
7197	2020-02-15 03:00:00	1581732000	-2.1	147	2020-02-09 00:00:00	2020-02-15 03:00:00	1581732000	-6.1
7198	2020-02-15 04:00:00	1581735600	-2.3	148	2020-02-09 00:00:00	2020-02-15 04:00:00	1581735600	-6.7
7199	2020-02-15 05:00:00	1581739200	-2.5	149	2020-02-09 00:00:00	2020-02-15 05:00:00	1581739200	-7.2
7200	2020-02-15 06:00:00	1581742800	-2.7	150	2020-02-09 00:00:00	2020-02-15 06:00:00	1581742800	-7.8
7201	2020-02-15 07:00:00	1581746400	-3.5	151	2020-02-09 00:00:00	2020-02-15 07:00:00	1581746400	-8.3
7202	2020-02-15 08:00:00	1581750000	-4.0	152	2020-02-09 00:00:00	2020-02-15 08:00:00	1581750000	-8.9
7203	2020-02-15 09:00:00	1581753600	-4.3	153	2020-02-09 00:00:00	2020-02-15 09:00:00	1581753600	-8.9
7204	2020-02-15 10:00:00	1581757200	-4.3	154	2020-02-09 00:00:00	2020-02-15 10:00:00	1581757200	-9.4
7205	2020-02-15 11:00:00	1581760800	-4.0	155	2020-02-09 00:00:00	2020-02-15 11:00:00	1581760800	-9.4
7206	2020-02-15 12:00:00	1581764400	-3.8	156	2020-02-09 00:00:00	2020-02-15 12:00:00	1581764400	-9.4
7207	2020-02-15 13:00:00	1581768000	-3.4	157	2020-02-09 00:00:00	2020-02-15 13:00:00	1581768000	-8.3
7208	2020-02-15 14:00:00	1581771600	-3.1	158	2020-02-09 00:00:00	2020-02-15 14:00:00	1581771600	-7.2
7209	2020-02-15 15:00:00	1581775200	-2.8	159	2020-02-09 00:00:00	2020-02-15 15:00:00	1581775200	-6.1
7210	2020-02-15 16:00:00	1581778800	-1.9	160	2020-02-09 00:00:00	2020-02-15 16:00:00	1581778800	-5.0
7211	2020-02-15 17:00:00	1581782400	-0.9	161	2020-02-09 00:00:00	2020-02-15 17:00:00	1581782400	-4.4
7212	2020-02-15 18:00:00	1581786000	0.0	162	2020-02-09 00:00:00	2020-02-15 18:00:00	1581786000	-4.4
7213	2020-02-15 19:00:00	1581789600	-0.3	163	2020-02-09 00:00:00	2020-02-15 19:00:00	1581789600	-3.9
7214	2020-02-15 20:00:00	1581793200	-0.5	164	2020-02-09 00:00:00	2020-02-15 20:00:00	1581793200	-3.3
7215	2020-02-15 21:00:00	1581796800	-0.8	165	2020-02-09 00:00:00	2020-02-15 21:00:00	1581796800	-2.8
7216	2020-02-15 22:00:00	1581800400	-0.7	166	2020-02-09 00:00:00	2020-02-15 22:00:00	1581800400	-2.2
7217	2020-02-15 23:00:00	1581804000	-0.6	167	2020-02-09 00:00:00	2020-02-15 23:00:00	1581804000	-1.7
7218	2020-02-16 00:00:00	1581807600	-0.5	168	2020-02-09 00:00:00	2020-02-16 00:00:00	1581807600	-1.1
7219	2020-02-16 01:00:00	1581811200	-1.1	169	2020-02-09 00:00:00	2020-02-16 01:00:00	1581811200	-1.1
7220	2020-02-16 02:00:00	1581814800	-1.6	170	2020-02-09 00:00:00	2020-02-16 02:00:00	1581814800	-1.1
7221	2020-02-16 03:00:00	1581818400	-2.1	171	2020-02-09 00:00:00	2020-02-16 03:00:00	1581818400	-1.7
7222	2020-02-16 04:00:00	1581822000	-2.0	172	2020-02-09 00:00:00	2020-02-16 04:00:00	1581822000	-1.7
7223	2020-02-16 05:00:00	1581825600	-1.8	173	2020-02-09 00:00:00	2020-02-16 05:00:00	1581825600	-1.1
7224	2020-02-16 06:00:00	1581829200	-1.7	174	2020-02-09 00:00:00	2020-02-16 06:00:00	1581829200	-0.6
7225	2020-02-16 07:00:00	1581832800	-2.0	175	2020-02-09 00:00:00	2020-02-16 07:00:00	1581832800	-0.6
7226	2020-02-16 08:00:00	1581836400	-2.3	176	2020-02-09 00:00:00	2020-02-16 08:00:00	1581836400	0.0
7227	2020-02-16 09:00:00	1581840000	-2.7	177	2020-02-09 00:00:00	2020-02-16 09:00:00	1581840000	0.0
7228	2020-02-16 10:00:00	1581843600	-2.8	178	2020-02-09 00:00:00	2020-02-16 10:00:00	1581843600	0.0
7229	2020-02-16 11:00:00	1581847200	-3.0	179	2020-02-09 00:00:00	2020-02-16 11:00:00	1581847200	0.0
7230	2020-02-16 12:00:00	1581850800	-3.1	180	2020-02-09 00:00:00	2020-02-16 12:00:00	1581850800	0.0
7231	2020-02-16 13:00:00	1581854400	-1.9	181	2020-02-09 00:00:00	2020-02-16 13:00:00	1581854400	0.6
7232	2020-02-16 14:00:00	1581858000	-0.6	182	2020-02-09 00:00:00	2020-02-16 14:00:00	1581858000	1.7
7233	2020-02-16 15:00:00	1581861600	0.6	183	2020-02-09 00:00:00	2020-02-16 15:00:00	1581861600	2.2
7234	2020-02-16 16:00:00	1581865200	1.0	184	2020-02-09 00:00:00	2020-02-16 16:00:00	1581865200	3.3
7235	2020-02-16 17:00:00	1581868800	1.5	185	2020-02-09 00:00:00	2020-02-16 17:00:00	1581868800	3.3
7236	2020-02-16 18:00:00	1581872400	1.9	186	2020-02-09 00:00:00	2020-02-16 18:00:00	1581872400	4.4
7237	2020-02-16 19:00:00	1581876000	2.4	187	2020-02-09 00:00:00	2020-02-16 19:00:00	1581876000	5.6
7238	2020-02-16 20:00:00	1581879600	2.8	188	2020-02-09 00:00:00	2020-02-16 20:00:00	1581879600	5.0
7239	2020-02-16 21:00:00	1581883200	3.0	189	2020-02-09 00:00:00	2020-02-16 21:00:00	1581883200	6.7
7240	2020-02-16 22:00:00	1581886800	2.8	190	2020-02-09 00:00:00	2020-02-16 22:00:00	1581886800	5.6
7241	2020-02-16 23:00:00	1581890400	2.2	191	2020-02-09 00:00:00	2020-02-16 23:00:00	1581890400	3.9
7242	2020-02-17 00:00:00	1581894000	1.7	192	2020-02-09 00:00:00	2020-02-17 00:00:00	1581894000	3.9
7243	2020-02-17 01:00:00	1581897600	1.8	193	2020-02-09 00:00:00	2020-02-17 01:00:00	1581897600	3.3
7244	2020-02-17 02:00:00	1581901200	1.9	194	2020-02-09 00:00:00	2020-02-17 02:00:00	1581901200	2.2
7245	2020-02-17 03:00:00	1581904800	1.9	195	2020-02-09 00:00:00	2020-02-17 03:00:00	1581904800	2.2
7246	2020-02-17 04:00:00	1581908400	1.4	196	2020-02-09 00:00:00	2020-02-17 04:00:00	1581908400	2.8
7247	2020-02-17 05:00:00	1581912000	0.8	197	2020-02-09 00:00:00	2020-02-17 05:00:00	1581912000	3.3
7248	2020-02-17 06:00:00	1581915600	0.3	198	2020-02-09 00:00:00	2020-02-17 06:00:00	1581915600	3.3
7249	2020-02-17 07:00:00	1581919200	0.4	199	2020-02-09 00:00:00	2020-02-17 07:00:00	1581919200	2.8
7250	2020-02-17 08:00:00	1581922800	0.5	200	2020-02-09 00:00:00	2020-02-17 08:00:00	1581922800	2.2
7251	2020-02-17 09:00:00	1581926400	0.6	201	2020-02-09 00:00:00	2020-02-17 09:00:00	1581926400	2.2
7252	2020-02-17 10:00:00	1581930000	0.4	202	2020-02-09 00:00:00	2020-02-17 10:00:00	1581930000	1.1
7253	2020-02-17 11:00:00	1581933600	0.2	203	2020-02-09 00:00:00	2020-02-17 11:00:00	1581933600	2.8
7254	2020-02-17 12:00:00	1581937200	-0.1	204	2020-02-09 00:00:00	2020-02-17 12:00:00	1581937200	2.8
7255	2020-02-17 13:00:00	1581940800	1.3	205	2020-02-09 00:00:00	2020-02-17 13:00:00	1581940800	4.4
7256	2020-02-17 14:00:00	1581944400	2.6	206	2020-02-09 00:00:00	2020-02-17 14:00:00	1581944400	5.0
7257	2020-02-17 15:00:00	1581948000	4.0	207	2020-02-09 00:00:00	2020-02-17 15:00:00	1581948000	7.2
7258	2020-02-17 16:00:00	1581951600	4.3	208	2020-02-09 00:00:00	2020-02-17 16:00:00	1581951600	7.8
7259	2020-02-17 17:00:00	1581955200	4.7	209	2020-02-09 00:00:00	2020-02-17 17:00:00	1581955200	8.9
7260	2020-02-17 18:00:00	1581958800	4.8	210	2020-02-09 00:00:00	2020-02-17 18:00:00	1581958800	9.4
7261	2020-02-17 19:00:00	1581962400	4.9	211	2020-02-09 00:00:00	2020-02-17 19:00:00	1581962400	9.4
7262	2020-02-17 20:00:00	1581966000	5.0	212	2020-02-09 00:00:00	2020-02-17 20:00:00	1581966000	9.4
7263	2020-02-17 21:00:00	1581969600	5.0	213	2020-02-09 00:00:00	2020-02-17 21:00:00	1581969600	8.3
7264	2020-02-17 22:00:00	1581973200	4.8	214	2020-02-09 00:00:00	2020-02-17 22:00:00	1581973200	7.2
7265	2020-02-17 23:00:00	1581976800	4.5	215	2020-02-09 00:00:00	2020-02-17 23:00:00	1581976800	5.6
7266	2020-02-18 00:00:00	1581980400	4.0	216	2020-02-09 00:00:00	2020-02-18 00:00:00	1581980400	5.0
7267	2020-02-18 01:00:00	1581984000	4.0	217	2020-02-09 00:00:00	2020-02-18 01:00:00	1581984000	3.3
7268	2020-02-18 02:00:00	1581987600	4.0	218	2020-02-09 00:00:00	2020-02-18 02:00:00	1581987600	3.3
7269	2020-02-18 03:00:00	1581991200	4.1	219	2020-02-09 00:00:00	2020-02-18 03:00:00	1581991200	3.9
7270	2020-02-18 04:00:00	1581994800	3.1	220	2020-02-09 00:00:00	2020-02-18 04:00:00	1581994800	3.3
7271	2020-02-18 05:00:00	1581998400	2.2	221	2020-02-09 00:00:00	2020-02-18 05:00:00	1581998400	2.8
7272	2020-02-18 06:00:00	1582002000	1.6	222	2020-02-09 00:00:00	2020-02-18 06:00:00	1582002000	2.8
7273	2020-02-18 07:00:00	1582005600	1.6	223	2020-02-09 00:00:00	2020-02-18 07:00:00	1582005600	2.8
7274	2020-02-18 08:00:00	1582009200	1.7	224	2020-02-09 00:00:00	2020-02-18 08:00:00	1582009200	2.8
7275	2020-02-18 09:00:00	1582012800	1.7	225	2020-02-09 00:00:00	2020-02-18 09:00:00	1582012800	2.8
7276	2020-02-18 10:00:00	1582016400	1.6	226	2020-02-09 00:00:00	2020-02-18 10:00:00	1582016400	3.3
7277	2020-02-18 11:00:00	1582020000	1.5	227	2020-02-09 00:00:00	2020-02-18 11:00:00	1582020000	3.3
7278	2020-02-18 12:00:00	1582023600	1.4	228	2020-02-09 00:00:00	2020-02-18 12:00:00	1582023600	5.0
7279	2020-02-18 13:00:00	1582027200	1.9	229	2020-02-09 00:00:00	2020-02-18 13:00:00	1582027200	6.1
7280	2020-02-18 14:00:00	1582030800	3.0	230	2020-02-09 00:00:00	2020-02-18 14:00:00	1582030800	6.7
7281	2020-02-18 15:00:00	1582034400	4.1	231	2020-02-09 00:00:00	2020-02-18 15:00:00	1582034400	6.7
7282	2020-02-18 16:00:00	1582038000	5.0	232	2020-02-09 00:00:00	2020-02-18 16:00:00	1582038000	7.2
7283	2020-02-18 17:00:00	1582041600	5.9	233	2020-02-09 00:00:00	2020-02-18 17:00:00	1582041600	8.3
7284	2020-02-18 18:00:00	1582045200	6.8	234	2020-02-09 00:00:00	2020-02-18 18:00:00	1582045200	8.9
7285	2020-02-10 00:00:00	1581289200	3.7	0	2020-02-10 00:00:00	2020-02-10 00:00:00	1581289200	5.6
7286	2020-02-10 01:00:00	1581292800	4.0	1	2020-02-10 00:00:00	2020-02-10 01:00:00	1581292800	5.6
7287	2020-02-10 02:00:00	1581296400	4.2	2	2020-02-10 00:00:00	2020-02-10 02:00:00	1581296400	5.6
7288	2020-02-10 03:00:00	1581300000	4.5	3	2020-02-10 00:00:00	2020-02-10 03:00:00	1581300000	5.0
7289	2020-02-10 04:00:00	1581303600	4.5	4	2020-02-10 00:00:00	2020-02-10 04:00:00	1581303600	5.0
7290	2020-02-10 05:00:00	1581307200	4.6	5	2020-02-10 00:00:00	2020-02-10 05:00:00	1581307200	5.6
7291	2020-02-10 06:00:00	1581310800	4.6	6	2020-02-10 00:00:00	2020-02-10 06:00:00	1581310800	5.6
7292	2020-02-10 07:00:00	1581314400	4.7	7	2020-02-10 00:00:00	2020-02-10 07:00:00	1581314400	6.1
7293	2020-02-10 08:00:00	1581318000	4.8	8	2020-02-10 00:00:00	2020-02-10 08:00:00	1581318000	6.1
7294	2020-02-10 09:00:00	1581321600	5.0	9	2020-02-10 00:00:00	2020-02-10 09:00:00	1581321600	6.1
7295	2020-02-10 10:00:00	1581325200	5.2	10	2020-02-10 00:00:00	2020-02-10 10:00:00	1581325200	6.1
7296	2020-02-10 11:00:00	1581328800	5.3	11	2020-02-10 00:00:00	2020-02-10 11:00:00	1581328800	6.1
7297	2020-02-10 12:00:00	1581332400	5.5	12	2020-02-10 00:00:00	2020-02-10 12:00:00	1581332400	6.1
7298	2020-02-10 13:00:00	1581336000	5.8	13	2020-02-10 00:00:00	2020-02-10 13:00:00	1581336000	6.1
7299	2020-02-10 14:00:00	1581339600	6.0	14	2020-02-10 00:00:00	2020-02-10 14:00:00	1581339600	6.7
7300	2020-02-10 15:00:00	1581343200	6.3	15	2020-02-10 00:00:00	2020-02-10 15:00:00	1581343200	6.7
7301	2020-02-10 16:00:00	1581346800	6.4	16	2020-02-10 00:00:00	2020-02-10 16:00:00	1581346800	7.8
7302	2020-02-10 17:00:00	1581350400	6.4	17	2020-02-10 00:00:00	2020-02-10 17:00:00	1581350400	8.3
7303	2020-02-10 18:00:00	1581354000	6.4	18	2020-02-10 00:00:00	2020-02-10 18:00:00	1581354000	7.8
7304	2020-02-10 19:00:00	1581357600	6.3	19	2020-02-10 00:00:00	2020-02-10 19:00:00	1581357600	7.2
7305	2020-02-10 20:00:00	1581361200	6.1	20	2020-02-10 00:00:00	2020-02-10 20:00:00	1581361200	6.7
7306	2020-02-10 21:00:00	1581364800	6.0	21	2020-02-10 00:00:00	2020-02-10 21:00:00	1581364800	6.7
7307	2020-02-10 22:00:00	1581368400	6.0	22	2020-02-10 00:00:00	2020-02-10 22:00:00	1581368400	6.7
7308	2020-02-10 23:00:00	1581372000	5.8	23	2020-02-10 00:00:00	2020-02-10 23:00:00	1581372000	6.7
7309	2020-02-11 00:00:00	1581375600	5.8	24	2020-02-10 00:00:00	2020-02-11 00:00:00	1581375600	6.1
7310	2020-02-11 01:00:00	1581379200	5.9	25	2020-02-10 00:00:00	2020-02-11 01:00:00	1581379200	6.7
7311	2020-02-11 02:00:00	1581382800	5.9	26	2020-02-10 00:00:00	2020-02-11 02:00:00	1581382800	6.7
